X1,X2,X3,X4,X5,target
3.7008458070164543,9.660315297826315,8.035349618481211,9.79255772538639,2.937356181739492,0
2.233155103342376,9.172164864837631,1.6159135600371437,1.7803024593416095,5.7691352750290195,1
1.7761486904721207,4.643174340681145,7.002085282866991,4.792780549913843,1.5456763364025572,0
2.622026163106258,4.898729135423817,1.7377822669273548,3.690030624225656,9.535932825232974,1
3.694712451984687,3.478039391998486,4.658058121792943,8.445783722220035,5.654066273414525,2
3.2577678034693873,4.078801575069469,9.63673521153997,2.637642184337318,3.0599761902584213,1
7.402196603167914,4.424062328353766,5.269118243041971,7.07541030365059,1.7577835277881129,0
3.095046282595803,5.521838237297134,1.7504939484471254,1.9583296631936868,1.797499407488456,0
3.9596007984870703,9.23136039054279,8.57075734956151,7.772899844352136,5.286986175672105,1
8.706072686054076,3.509532752270142,1.6658993726327005,2.379220612607743,5.493308718517662,1
3.6920687633554223,3.8832329729683597,1.0365659704826424,6.176470905748959,7.451289710720679,2
4.77212729132075,2.4782497340230707,2.9265893430216656,7.963839619533042,4.116792635075652,1
4.257208834909035,7.708770872580107,8.774826863148126,7.843968624424841,4.659366741015901,2
4.722247337306891,5.915522465576698,5.208597426306572,8.55497642525786,8.569766400457265,1
1.575297850350625,3.860951859891364,4.668387138708752,6.901811378657771,6.679143647547345,1
5.647469580057137,4.335353808687542,1.5155842285490697,1.4677158506745633,8.028104599077997,2
2.6700989750489383,4.567830252213436,8.427860249301032,4.784936462136376,6.107028895082689,1
1.0805850844774345,4.882934984910998,5.183303457838168,3.879930257963572,6.428521857682765,1
3.132093285758187,2.3751079901915926,4.520305150127395,6.585294984376028,4.265042069342838,2
6.029608365916583,8.0746081998491,7.235358818193815,9.031007132979534,8.112498199986698,0
4.2415465480204055,9.824859440994212,9.176829856085444,6.041285430988907,6.1452246632616685,2
5.420118971674717,4.229722521098381,1.7606835932862819,3.5427684288568875,1.38282374030353,2
3.881839778770248,2.598535042110143,8.21082493443893,9.052900027880545,9.210119295303778,2
9.717743127417032,5.0701954769852025,5.200874766005057,9.837110001272935,3.8374444746282945,2
5.762863857913562,3.1084064110923304,4.647697580039677,6.246831657867744,3.8612054919771297,1
9.596405902109847,9.882821043994708,2.439796175242417,3.337861466409693,5.2686808207039615,0
1.3110564794695445,2.590056114094539,2.815757281251819,8.456578272925404,1.4570198607616571,1
7.418323264726721,5.478995320820036,5.966168595052229,4.378071618038369,8.573943128990832,1
8.765382644785428,3.1676459100221255,6.819874194129806,3.059463446690823,8.110398914719775,2
2.706185439412414,7.824775274474066,9.697855297265779,1.1172147539488733,2.2004481639763473,2
9.836330345208706,3.3887955861689334,4.043720169321566,5.864002918568426,5.275684025111416,2
1.5831915683569515,7.342729903010834,2.394859596857258,9.556268081870494,1.453606226938978,1
2.139430413960655,8.229861013824097,4.978445276226532,9.3876197301872,8.289171516532841,0
3.3035582039386604,9.277677426935808,4.280449125878457,2.955146706524244,2.657473997393647,1
9.368729696706668,1.744391306334708,5.430407722349829,1.285631647808364,5.690430415652835,2
3.9939991976808296,2.0982267686250933,2.8869185682551795,3.4008169818930147,1.2343345845193003,0
5.464445358704999,2.751659390471162,9.336321911680477,6.1620822286896155,9.428263343294446,2
3.387761450412277,2.5054846463219085,8.106924735667418,3.5604357251665744,5.482052543963978,0
5.803556937086507,2.652637256696092,2.52197033136021,1.4980581654900238,2.054287371549814,0
8.071988210853588,8.554105352590561,5.468497080799968,6.345198674777026,2.657023098991958,1
4.857891175379353,4.097896846237554,4.180733061891003,9.565659676556608,6.658531217191468,0
4.800111611231816,4.360324578055867,4.596030854306766,9.621302724047672,7.388017475704851,1
2.0413492093167696,1.9940088506619977,1.9597527897412446,5.7218396216109975,4.952111741009263,2
9.588809496515156,9.518333086783597,7.157017424962655,8.495359905443614,9.208706797510823,0
5.727286166658883,8.969067862194892,2.0714437668794776,3.764245652702293,9.491587046161847,0
4.333782316629303,2.4763110907363655,6.491358354692697,2.1372096448978852,6.753662284083181,0
1.9809225538817816,8.791372204097824,6.56942604980348,5.238949525666573,7.70773969621514,0
4.371883690752484,8.950223687831404,2.642656840682595,9.908450916274202,2.7805654912519735,1
1.2282804044873812,8.610050374653506,7.8403244617775005,3.968221055726706,6.571454009758471,1
1.1210428859487191,9.331867136104016,3.127901762129981,6.064987664295562,7.226198515198256,1
2.3561509219450123,3.221553579997478,7.60592123792856,4.3994892192042325,3.6473225361677253,2
8.371329577065799,7.428759208998708,5.438054540958144,1.468563401291535,6.856146412435132,0
5.881681160960367,7.072187592314368,7.959580453986498,5.819612511975911,8.626418408270606,0
