X1,X2,X3,X4,X5,target
4.837415990750667,4.1309601761120325,2.5970632709120274,5.711116802239662,1.2451958846586582,2
9.69512505458215,8.111160137770753,7.688815856540503,7.110759715171364,1.265723971047914,0
4.539845070286325,4.595216854207828,2.468172472672946,7.982002642711916,6.520773145526638,1
9.336549465758557,3.9033083365561936,3.2594793631338943,7.511602464579911,9.988412854958852,2
3.761650999998854,2.5237596058922893,2.61449193174243,2.4747717451544826,6.229559885890607,2
5.192680681903031,5.289231319355165,3.0894151819017726,8.806844195716412,5.345145756045684,2
1.4884888378295538,9.721174885109667,2.71646413148042,7.502388078575836,8.452468396254377,0
5.137783632235155,3.2722394649655,4.778032746323123,2.943747314045265,5.278918703498483,1
2.961253553359556,2.56425051721382,3.00569464634221,2.4515608461432565,9.568050595563166,1
6.647364483158808,7.651376505432715,8.833077989816152,9.413670145112878,2.0581421559337323,0
8.734714166319637,2.0604719684009143,8.194561716717933,7.086272270212212,8.970534289917708,1
6.841657745264242,1.4793132507364397,6.57377131729776,7.298168776029929,5.230132664323976,1
6.9655529369871365,8.05157809335552,2.6932110592226994,2.505044509795475,1.0846852130892217,1
7.648571409636701,8.31224697915739,1.4102953079931173,1.8013069288604089,8.173482995251847,2
7.6592297886794345,7.998257359131524,4.3420349440146895,5.039046513517943,7.0817405967100155,2
2.634742524035864,6.378681737029897,4.543544601843825,8.416626406641708,7.428397541187489,1
1.308426572569409,4.648047262688617,5.1676066726498116,3.5950112216700294,2.8614117831169654,1
2.0555858453221334,2.9742577960202206,0.8816517747999976,2.7266725287008664,7.329616826408154,0
6.132110364856313,9.908558906498659,3.4127019893665773,4.48431793182745,7.93081534412519,1
7.548796430854062,3.182294832174298,3.454991696063124,3.2769075441039934,2.380511837126821,1
5.866593236201697,9.698543588070839,5.347329030745832,1.9433863992219833,6.87370094673642,0
5.550687695066849,3.8910058527392737,6.630484874333476,8.831358444996162,8.333554309041775,1
2.955158722781979,3.0275671439035556,6.509992867558412,6.691937812470655,2.2715192540951565,0
9.101344412142332,6.841353665120167,4.3346384814726155,8.867894407496243,1.7003631551265128,2
5.164382516572202,9.72736010953461,1.5708803589417193,3.962636291325911,10.049368394692818,0
3.2750179674316864,6.437742490566941,7.323522086019064,1.0882642969196668,1.2839445627603159,2
3.6114324657575394,8.56226368577075,9.545508556812612,9.0790794667374,8.989215873877313,1
4.5790507903970905,9.360484473041183,3.94042454385627,7.652435941818394,5.133913998727857,0
5.692133442077298,2.975540432678947,1.548858544056865,1.2814549588320538,9.16085885058996,1
1.9487541260335173,3.906366656320223,5.186849386550321,1.3201614622578974,2.040275990689988,0
9.452285308101828,6.90544544294741,7.9492976329585705,7.084833721323086,3.4975404575741074,1
3.6979162687270075,4.744914543605428,9.945970423070957,5.329489429549548,3.8942880893241707,1
8.110848606023776,2.5624301686098043,6.69020095578331,7.658271146712868,5.043500432913137,1
6.9769989847683895,8.180068777797128,3.125808553285988,8.150331625849102,6.13500336861798,2
6.0379158478192965,4.204051696631618,9.013440214067437,4.168806596533683,2.271136874222445,2
2.9566874905680467,6.511723113256994,5.4044806344990866,6.876100258055793,3.855597486923127,0
5.383678827179842,7.565770122380995,2.829576800036448,4.3431367117137345,7.71759527139449,0
7.490457852023601,5.582424653392307,8.43842255539199,1.9722207077527074,6.23515438947409,2
1.5872585372416552,7.097629320117423,6.412413047492453,4.510992112423745,5.633957258747269,1
4.595926978515098,2.169955748978397,5.6743928917670035,2.3392382601908683,2.758397216750377,1
4.718406456122731,7.169765275480865,6.5676366093223635,5.341439828243382,2.7159910895997625,1
2.947117894299794,5.099204920494761,2.2454358374889978,7.845682534642085,2.3311797238108136,0
7.517379743194002,6.908360319005877,9.18604548711296,7.475132891480485,7.13662255362251,0
1.7319467849765937,1.1606673922173487,8.246346984275805,3.854252959501675,9.268993380255557,0
6.610584931889985,6.3703535490567305,3.8941318444961404,6.990317024125512,4.9423261423665625,0
9.091253613466574,9.701722060691782,5.269173369838697,4.3170860534932425,2.785325794208219,2
5.746233543620243,9.409073782762846,1.8224150075031393,2.32309023884284,6.844860808098046,1
4.8898516678791255,5.279386444530432,4.0017520926522945,7.290122427167316,3.107460517500099,1
2.759559309239456,3.9222609359143927,2.426654661173805,2.1144837692862524,8.497368625721089,2
4.279951253162776,6.066787998757792,1.2298153656396713,7.480374891452825,4.15914769915052,1
7.160205636559298,3.628635459017071,2.5711607531612675,5.923624159006009,5.383754997901757,2
1.9868411912018935,7.2004965620618195,5.093476319163137,4.46503041067688,3.705607999402281,1
3.0715970802383277,3.6931570587446854,6.657011212547152,7.0159876883619585,1.279209447406584,0
2.0912370977100565,4.175343046930685,5.847593378610891,7.286048283689326,4.237187941754735,0
5.510970930390146,6.15353459126505,9.225619678404168,2.2381046127137516,7.129808311704561,2
9.44207039888539,5.496858887432391,4.034335481103266,2.4778809022406523,9.44951575459924,1
4.198655930723496,7.290587303822443,4.3447376154840605,4.481537680953839,1.5748185249398607,2
8.538788704604446,8.17388454432179,4.363882209546058,4.313514207113522,8.373546561619792,1
8.421312602260937,5.008684655419201,9.436316014606884,4.575327690162691,3.1494262516964326,2
