X1,X2,X3,X4,X5,target
7.895195527247205,1.1688655741479763,6.795308877787671,7.762759419347064,5.437702285168443,1
3.0138716556186202,2.836105921059442,7.899860879901484,2.502845323712894,1.8745280903386021,0
7.246748015216095,9.531767674059711,0.9349479104677482,5.64248790702918,8.371493499887109,2
6.466742046674913,7.452216265499293,3.680511468710456,9.275668600961568,7.567060964477545,0
5.93443383661447,2.5179428907171313,4.412985867244204,6.9775881519501475,4.956717558068249,0
4.896578356814908,6.391858214323207,5.685915002538949,6.859647419737745,6.407046461803575,1
8.191676928735072,5.58421204791442,9.156126437839028,3.785582563216515,1.8152122863380293,0
3.6156758276534458,1.8842839356970091,8.467602767894622,1.441446935557198,6.690907843367049,1
5.933908981210949,8.520148461539241,2.7269309359510268,8.822603244965475,4.065610506472828,0
7.723595076415836,3.6227284418560473,8.930680788743915,4.082389852430077,2.4201992423816248,2
4.405861642909327,1.9166309781005066,8.387560076272285,2.2046139295799754,4.491665195891182,1
9.592582859894891,9.850081592446244,5.26276180194978,8.589621770576345,3.1931984424510778,1
6.462796681290653,8.915706655657273,5.828051008697194,6.236029301633714,1.4503169466436052,2
4.127183323241587,1.8193018504103606,3.6688503022415624,3.9336434670712195,7.888931082514321,1
1.38168256810447,4.728118187419236,3.899017680312966,6.661070106205935,4.3413110009746285,1
1.3632274937852353,8.842876136778909,7.917244158602449,8.819689864243754,4.816901217682348,1
6.405320165618638,5.669969240492304,6.386161304612173,3.4145193967162943,3.6395295403587413,2
1.1626963076174297,3.8714884187091245,3.3168975411307526,6.11033574108192,6.032274456815756,1
5.40369513682879,3.602298582605579,1.5636254657049797,9.915215976069376,4.046262548478043,0
5.451549564632457,9.76149018408024,4.900387850987567,3.7939932488638015,5.642796599808236,0
6.218420611027795,8.654983737486543,1.494990024925205,5.165863999353426,8.015032382537875,2
7.4744407308176,6.319404543335894,1.363256644895859,4.073156520260566,5.985869038745021,1
3.6483181054806044,5.535845335369699,6.902364245966955,2.38587052907434,1.3111871846459466,2
3.913993297231642,1.8485490918005167,2.5048136797934584,8.859224091739577,4.1971901353463394,2
2.9429001540586075,7.853930983906611,1.8271821122646317,7.8073819995884906,5.280521714547668,1
6.437649943656912,2.303225928764963,2.675525628147781,6.861941317489728,1.5003971532329894,0
3.203517708024823,5.9553945441641005,3.161250381656102,4.529759766808576,9.370482954215582,2
9.26771308401783,6.1012203756208985,5.8159413588894155,1.0874863099736947,9.822949253812222,2
6.174135497173908,8.120813248672453,6.03902562792786,8.892484367853669,6.261124110234372,0
7.342990838296135,2.2943799201290753,4.85097168570131,7.132635176784034,1.7558418841266865,0
4.934794646784919,2.3778988791091895,5.727283776563763,8.44366569688748,1.9357755421235812,0
8.273891333269965,6.05403491182979,6.354218901818824,2.834900146068912,4.787276715125653,2
3.7416049245564875,1.2483883167695937,1.1583297701461635,5.152063742361918,7.646491759393833,1
5.919558121822565,4.584814195529205,2.3360386777413487,8.467310720602178,6.503890368713929,1
8.311601873095956,8.643027187059237,6.519815214135874,7.929844934603763,6.749136751263245,2
1.1314680674806725,7.472581372672318,2.595333642185091,5.140894785493821,5.539700813526692,0
5.3819490860902715,8.730764425551971,2.4384225164694318,1.1817275610237798,8.540417981499438,2
7.832669137098798,5.167347163383281,4.700798144209259,2.0781438408215074,4.009184042692126,1
1.9167843081970486,7.440035000863167,1.8246173551960314,3.119810072703863,6.198258722937029,1
3.731747013375203,6.939280384974088,8.181449191580239,4.2092231399495255,1.9386539955625837,0
8.40452888165706,8.079465640190248,4.525319834456111,8.963327459235582,4.549188042595927,0
3.4539797335171745,8.399391142590908,7.769729669072158,5.422523734863756,6.846704429799149,0
2.9216191678183057,9.077561816946998,9.652423903393757,3.9460976242184316,8.843800428878998,1
3.8120726420727897,1.4339380807005475,1.5469616613927413,2.679973383915597,1.6201512249284726,1
3.1185683957022707,9.158152354884,5.072506152606819,2.0908149242536793,8.278137634071964,2
4.813306629696715,1.2713007993103382,8.68801263748807,3.360095507291258,7.477128273059414,1
4.178911864083508,8.335780338882126,8.617342248015566,5.98669130688326,6.079042590486752,0
2.1101557249281635,4.411391753823301,4.921284156366192,5.59818555263447,8.86911832879913,0
3.51341048711107,4.4962256883059,8.05766545963338,4.731421805116849,2.6507458576410023,2
8.61152436527353,6.101165990261375,1.5966390964541737,9.934058702236998,3.1694282891419863,1
6.442285460736972,4.122138753932028,8.162897993937097,6.720906020813142,8.325104264256106,2
3.546374792570689,3.3442437142055437,6.312047060966776,9.427217521663032,7.190993199823362,1
3.355530779405736,2.102815609124436,5.1086860123646245,9.7857771107161,7.058794277533846,2
2.867440974641619,1.499876992779277,9.494685235625806,8.720180638543905,8.384704848909221,1
9.802286767933902,6.378472743363967,9.258144661434514,2.4055378380356456,2.086765757078987,2
4.32789981167846,7.84662375680817,3.848420880873547,6.736124110830129,0.9771050858311443,2
6.071709904021069,4.032389499569872,9.30270734944407,9.421154417657327,4.436153046353948,0
4.535591695298159,9.166168719748633,1.6293267622064103,4.679952026647407,2.285359812373386,0
1.8985343167411097,8.155654634519482,3.6995153363653235,6.142125212716589,8.743550924199056,1
8.781249603411544,6.377005329787644,6.678156130039386,1.498817827256618,3.82668020571407,1
7.2103621099456,2.512100536033553,8.311104446199046,5.610353864941998,7.765632338252202,0
2.5729969475310015,1.611046034484645,5.340502541084296,5.835140406164074,7.164294177296798,0
2.899847880507031,7.103272010391067,8.08259241091788,1.4765599166185481,9.554345785451792,2
9.822507721980351,5.9415928140342285,1.575914785534774,4.145988910753933,1.205248191275983,0
8.01141443631416,2.741657670612321,2.1812129485011926,7.275441125578202,1.599552885035617,2
3.415349803812088,5.660160154297359,9.974843013340312,2.221614787294291,5.163768181566927,0
6.4235570229976595,1.7516506945174173,3.5366193349006467,7.609005128090372,6.100644719382977,0
8.453602185610919,6.433785964060958,2.75231646618466,6.596335761307978,8.865649029116412,2
