X1,X2,X3,X4,X5,target
4.405036667203978,9.744045841610834,7.6829878601212505,6.330235992207089,2.3143262968470926,2
2.4531426001764745,1.390729188811731,8.978731188559852,6.527979117761008,7.325735634953939,0
1.0139469957531342,9.86457590687449,8.480529782678532,3.0348336273018317,2.476981938984469,0
2.5907030863855267,3.738704556607658,5.727505944066614,4.842498620631117,3.6833472550171273,0
6.3999140095631555,2.2412067973662473,3.641331399988153,4.3487004730491,5.175791345762213,2
7.954119443353336,2.6436526223516754,5.755877627912355,6.364962520956341,1.3432050608243242,0
6.623018864665197,2.5462845766149096,1.7033940552738982,9.54672168342101,9.896763090159233,1
8.451110217292472,3.716627507712429,1.9762061211528903,7.222634833567927,5.098235599409647,2
2.0018517675449994,5.525197337001276,1.4153391387219243,9.008009670066729,3.2106939831335746,1
6.758777341409828,3.778459001360243,5.7523664161798935,6.07062821929912,2.671099577771721,0
9.889123204438155,7.8381852644285415,9.285152230142186,9.047891383959177,6.419506354193698,2
9.293598640398642,1.589688308463288,2.754933757821028,1.2765986501443574,3.994940231752383,1
4.5347554318150225,3.3481533073323275,8.407250890633696,4.104858588053409,3.5221426774591094,0
5.97977898047436,2.1697454201393094,8.270177478338143,1.6179300312806932,9.80269514617842,1
7.939499887674461,2.684916901565614,0.9943341235777033,8.219365066834623,7.558188607920194,1
7.564590867566059,7.871460569374253,1.6877998566802355,4.2149587519293705,2.020724575772845,1
8.829347502884685,6.685433912452752,3.9250321089127898,1.5144433285097447,3.7713357257257956,2
3.696457781767165,7.414936498822721,6.87470466894137,9.149411454537068,5.225030722501906,2
2.1340039097502923,7.4503281004613084,8.154953518397601,6.163452269268924,7.925912860442972,1
5.3486063232194745,5.543950832412189,4.868215528813669,1.1531370661684262,1.8287974719799727,1
1.2182053827563555,6.619538901012584,3.997917993194197,5.66530019617727,9.167301001203176,1
3.391624476228877,4.701183138085429,7.713831826754611,3.211495897151568,1.7467101928276028,2
3.504038460791267,2.4319577174776787,9.279717045744682,8.13480344298332,6.793251563346976,0
9.034086975736473,8.093191934710116,2.7354274536433794,8.967966729497617,5.805367638864387,0
8.207722004052677,8.978422622343457,3.8668834375412575,1.907372309107987,3.078462145455459,0
4.838946286691393,8.338238088615796,8.655818883102931,1.0048920417238831,5.672264845780667,2
4.806790747101449,2.9012147697567174,2.088721536546068,4.11367525496983,9.319246807100535,2
3.9631624074247904,5.60285321979571,7.384230496915916,4.1963405057593945,9.565550534422194,1
9.499271410690685,3.270849157094416,5.5012088032036175,3.617473125840486,3.6274236952749463,2
1.1658305199638992,6.47947102595434,5.403009589083507,1.398125150469688,3.5125580452611445,1
9.088351637171487,3.117601461579769,2.404683129742452,5.347385655545752,9.95442329820192,0
3.065526758137742,7.1022003444444355,7.998733400024248,2.8915734459188682,7.474257611959688,0
4.367755407191332,6.670447936737916,6.738881984185183,5.761573638001244,1.8212669092369647,2
8.502154736763933,4.003798790911603,2.7041086779288097,1.4007365402003955,6.276848792081929,1
7.049318634173293,1.1060346415687432,5.648282738931359,2.996363528699415,6.83553259937469,2
2.776837940909467,7.305552113265363,4.448015763488052,9.550691290847004,2.196880960011784,1
3.8657847059345416,1.9204530600735614,9.13516337240448,8.860902832024697,3.323316487355356,1
7.107500145535139,8.38769253918736,5.974897251514275,5.849795763322407,2.955557087203277,2
1.8614863660639496,9.152028340968638,8.95590388989199,6.812288519780105,4.085117760187748,1
4.101357380123868,7.596879296442783,9.301061625353633,9.001964443891906,8.043701971348646,2
6.732348725434566,1.6722752480089602,2.5376920085059487,9.001379314152826,6.465018160658248,2
1.035007719873155,1.9611418683689283,7.004882132501197,1.149308249041758,2.396270822872013,1
5.911616610769937,7.129180407656008,6.823222009515794,3.0561538344495234,7.485311853792358,1
3.0430252550534385,4.015557875443975,7.853986431942713,6.888039581747302,8.830690275703407,2
6.841137110792733,5.9903119596881025,1.6652008855624043,4.45904665868382,3.4522578747709347,2
3.1903483233207064,9.785091855403993,4.425330617271006,9.272994194555702,6.693169752172889,1
8.164241211335325,5.596310500336598,6.240235884810904,5.455047646797689,2.6781394446378695,0
7.549215873067148,3.7151537116152054,1.3533857024985823,6.96856932582845,2.542874547020322,1
9.365166777150371,9.572778501013321,9.239352003212906,4.440847454146094,0.9698630857883249,0
9.507822095235591,4.83785654499793,9.657205264398284,9.571369356277259,8.511599432019665,0
3.732357087022463,4.4732113541361676,8.531233953677607,3.7227901692001373,2.4918562502458195,0
6.178113514654091,9.399433832310667,7.113953874762947,6.10597622439569,1.8473160869621497,0
6.265376375998371,9.905055164286589,2.2376626841078484,5.734587507754973,9.081253256846134,0
7.779574062742616,7.246252799901929,7.211704165009816,4.4927563413027825,3.648248441781889,0
8.285643328497915,8.288608043401627,8.82345934329772,9.204728931815849,5.544715389060417,1
5.4589607580607575,8.181381283679377,6.79533289988651,7.2464173170516135,8.1727770476941,1
8.98455035461601,4.192355710522091,4.115149592920195,1.9549881437600671,6.329129788215329,0
1.1161414409298638,5.156113403784106,5.84665762576861,3.438120099682777,6.239717676362009,2
1.163444664904862,1.511360743085292,8.49697288525167,4.368871282200782,2.2157118202712867,0
5.587284163371516,7.87748995125952,2.9913267035943805,6.483801501481808,1.8394270279611509,1
1.441102950701656,5.744709603358372,5.9368120913113085,6.781295444632463,7.498725386922046,0
9.898601695499236,5.538596801950768,3.9682018171656397,8.21598587871517,3.4065356174272687,0
4.983356088574936,1.5809960744418632,1.3205593926598078,9.645345518457027,8.47154878255795,2
7.368668777426971,4.610142130674153,2.4188027510012557,2.252270466687384,3.312787078615922,1
5.8149970471054555,7.606842722498998,6.733583449671209,3.6890507093424896,9.614889272689009,0
7.631400939074877,5.9346945639217115,6.545400327544377,4.772637091607624,3.3399090937120692,1
4.215176872727558,7.83564517032551,1.0931801764464173,2.0389592021901395,1.4448039550849807,0
1.1955423816050685,8.564326713888494,7.4072471438224845,5.284651005598721,1.8621091122237454,0
5.426386269358031,5.2960041075612585,2.5048408611592006,4.826834370601526,4.606127135086129,1
6.444813604708445,6.756668133380241,1.2374777275246167,4.474429095370805,6.679998989669431,2
5.553829300652176,8.806677669089451,7.094790129016763,2.5678468502346803,1.4510313034707039,2
6.65381580718327,1.1761199371050286,6.2745893364822525,9.51383807487153,6.106693219567564,1
4.512206012306405,6.714055672745847,5.063124234124455,5.769884994158592,9.380859954377636,2
4.339755279645335,9.553127749117495,9.253519957265357,2.6671803242204737,1.8874899143602282,2
1.9563338024849288,1.182480043233435,1.7641508687852343,7.21709194868811,1.5831340535182834,2
3.882981654108388,8.85988625255197,1.199841431649968,8.445143675928989,3.466375330448011,2
2.05998459954521,7.447714551840907,6.597788915240179,9.07849297754317,7.6864145877805194,1
8.17508169587421,3.60155192704731,2.6942113389801783,7.817713760989445,8.10449018141633,2
9.841832560423574,4.688807228647688,4.340719429225044,8.04978385643304,4.085001962370486,0
9.243281494561073,8.763734551687703,4.922004820903547,7.81381865491658,7.898963939317603,0
2.0115070349782838,9.168894168038943,5.540254780884849,8.272021101618074,3.9234082311887644,1
