X1,X2,X3,X4,X5,target
8.612804675488015,4.4120731172627465,5.905543653588809,9.485909394803022,7.574370969380244,1
8.216934726853946,2.049972327963395,9.342657722556444,6.36098094044291,6.4370401355968445,2
1.8536952278586636,4.21733724616806,7.023977663454258,4.844641727266773,6.024201714632819,2
7.241269802260886,6.291595075769051,1.5000749344716293,6.157132643832368,7.886178767940166,2
8.996589327989378,1.8286196844854319,9.103337715464718,5.2356460756757786,5.210912401258687,1
10.048088245010858,2.409869167431849,7.3089013109902865,2.5846049520607055,8.320969736281574,2
1.2889594150885324,6.0843633660340215,2.5941135154433743,3.7871241869228935,1.3111491679268852,1
2.9863165033611745,7.014346113989532,8.088202765479924,7.4015777333358805,4.05035123186405,0
5.360826698401218,5.773998658838848,3.8902952484999136,5.108374670965705,9.95399644828142,0
5.421319899104725,4.581990696660951,7.651690560827896,8.982294334831266,1.3634358909015558,2
3.5085631392401178,8.02062552241573,5.124163538300497,1.1853642920327212,4.806355894097066,0
4.070553318570324,6.380546547072313,4.059290280601485,9.812506089142756,6.345388356481434,2
2.0456098766919086,5.748503672505507,4.3510462832622006,1.1456987089768502,1.852404240478367,1
7.969131918527531,4.7317429490817124,2.646541432616978,6.53220140017266,6.899510471287582,1
3.592025142725053,2.1375922245278396,5.378370832596802,4.436295016568297,4.739941701027035,0
4.473952211940075,3.5872358759013623,6.051162149499232,4.781502118087805,7.89311944150889,1
7.243830505163588,7.953018892147763,3.6765141852240615,2.986300386288266,5.611802834714133,2
2.299930922265316,2.6483858070789132,3.3225675306404923,1.3646695252810779,3.1208118923511075,0
6.531438489680231,6.6882116311381665,5.766352979648372,7.695371793316368,8.384439074066803,0
4.461238856759876,8.088883571340382,8.979491271311593,6.355317565956787,6.942232548653075,2
3.4820126566491307,4.690732665610892,2.17293487291088,2.9952589801463243,7.689920000969067,2
6.196688575660575,6.702747140608588,9.73367318127761,1.745671480573999,2.157198590544115,0
4.661497176795042,3.075125262690838,5.575327145947079,8.589061232596046,6.405332164564154,0
2.6743764744163556,4.436352937031805,3.705306130854779,7.3697276586835185,3.230333020794067,2
7.8087551922001195,3.4075178415146676,1.1978223084677193,9.243652429149995,5.686416370601678,0
7.782737890837714,6.360293408598826,10.088126447104347,2.473257978961537,4.827724101032553,2
5.517354994912061,7.0358355244204045,7.601363320716056,1.5844420002185065,6.072298102957692,0
9.48667667903441,8.791782335103939,2.8694134221579968,6.219180394240304,4.754222634692805,1
5.029530008736937,1.4665981302613293,1.2298815110057986,5.705519293388479,4.367569771016004,2
6.338599260717652,2.355611569974137,8.867804956915268,0.9906659540180629,7.826472889315679,2
7.918713726635777,6.197849032069645,9.817538342898494,1.1291210136542473,2.245689072551798,0
2.9876885241367783,5.280638973484005,8.252776997803547,6.320652933844015,4.686250916237278,2
4.394270622273523,7.394102665763925,6.616963182846138,8.232211806437515,1.627163809692578,2
1.4324320609169174,4.522014565588476,5.24300222329453,7.860852411913089,6.159506896871578,2
3.0081304119242223,9.152184344804022,2.633187348643539,3.018069282480091,2.3021326391346024,0
2.834345003303513,7.153740407435286,6.155769652559843,7.346087410559058,2.527562780058462,0
5.15513239317091,8.72198310745168,5.8746481271519215,8.823301551788976,1.3141275774430303,1
3.5160692370133346,3.748736155832181,8.858133790155822,7.68072020327114,4.216084571380952,2
4.885837233800682,8.35330855813707,1.7934202436611077,2.6859230549988435,3.660789281806794,1
6.113366367661698,2.655288389315114,2.809561435850739,9.348229546922258,1.6731751007259432,1
5.216279080839054,6.220185927092379,1.357399857007375,9.65798234418735,2.539502038541148,1
1.7639020894804704,7.558174928845448,6.5238609151115465,8.663121662799542,8.75804573806463,0
9.129804635060765,6.300626144050418,2.695585755131393,8.684789024477897,3.262793080752157,1
3.823147643903095,2.096080386412611,3.351245630895418,6.4103320593063895,3.347961665962222,2
2.9504842786426075,9.227087345851574,1.7895618661559607,2.872970340178285,7.258977617274891,2
7.502657407423971,5.911754976261041,9.562223612771367,9.718343309148898,6.72554456494796,1
5.319795163647627,6.2010971331188225,5.427092977148114,9.953903682485869,8.486399379803315,0
6.326915495141084,8.229162765721288,8.662620224792544,3.133008222835629,3.318744190675438,1
