X1,X2,X3,X4,X5,target
7.563978711876667,6.465913076680607,9.46517778804273,2.353523084305229,8.447570531197071,2
4.344239496308661,2.73986168125328,3.3377117032774617,6.6176210063813095,1.2288634938937135,2
9.562590837351323,9.144814812914541,5.815478229219688,2.7182175212632465,3.094176863505639,2
1.0441514158134813,3.1991009995862925,4.267957447923695,5.1177849500611785,3.304024704159205,2
5.230715069985795,2.9001847060448753,6.951234382721224,4.939985010246512,6.1538909676281595,0
3.9353500204734506,2.9137161069835873,3.09898522931936,2.540425226581219,1.2745714436673823,1
6.365580681295894,5.799540214920743,3.2660490856187785,5.573436670939559,2.535204023281694,0
4.214683858939414,9.941948029524236,3.0913572406991774,0.9994348716282904,2.589725498133629,0
5.100959255497532,4.185428761109964,6.512482319539789,4.966133282205292,2.684056183689202,0
4.241800466624445,5.386972109998962,8.299686369288246,4.601566305158299,4.941445147409701,1
9.019921545115292,2.8725292256398633,7.580873970470213,7.002969171853794,2.817236530638224,0
1.560980843687303,2.888211936938875,8.660159090959407,7.478179577017254,6.938888396559982,0
4.692716586077728,1.62809034043256,3.2628080725736366,2.7092072875971707,2.2930950020659466,2
9.431431073002033,3.1381438689226626,9.189469435042133,8.126535950954503,2.157399478497387,0
8.933224205729195,1.5571647098460268,7.112768083363072,6.712495875991484,3.8961791776264434,1
4.92215388334269,8.20624276682895,9.002381978881417,7.7320722390838865,5.486776824969555,1
9.549973658967573,3.959985501061519,3.321164672382377,6.094834316448972,9.834191445358437,0
8.948059421991447,2.171966233395616,4.441013320262829,4.75538964142601,2.6453423059362247,1
0.9790149967018051,7.788663934545468,9.70224720291032,3.25046544425631,9.487045802305143,2
8.044876482251016,8.55492637165965,5.596195654772741,9.37940094396125,4.197131198853126,2
5.7037595539437556,6.300548060626112,3.110210866971084,8.027254956631536,2.6669882037095776,2
2.191103616046342,6.599096883285645,2.855136779168835,3.832754346523754,8.614910341799222,1
1.9443647372079012,6.321129970612089,6.363971753184055,6.198787951003443,5.643939094118735,1
3.40503204249892,7.658740800093187,3.6915291858145687,8.131987957335488,9.145508349038723,0
5.112194458566556,2.55848455096231,8.965414677045429,9.514198356186348,9.519126880588036,0
1.6339464852637071,8.133384768164799,9.460326051828408,2.835366888380823,1.7671729627636388,2
2.8285951559093827,5.388168044791069,4.781898438199956,7.692094271905748,8.148379881546447,2
2.6670492790186495,6.296792058560334,4.620475712145264,4.260742075326499,7.95329628371409,0
4.009444584820905,7.9668470337561255,4.880403958968457,9.66344253585737,5.446877906819419,2
5.794903766900891,2.435371338281292,4.480361675397933,9.596101907155973,1.198960358543701,0
8.6234157654425,5.233267930208851,8.289725320192904,4.03684656212134,5.648287717077145,1
5.312555851131635,6.958763309613602,6.727633322769277,2.987901064896727,5.202924496154328,2
2.366620877770828,2.921978323978747,9.267078889300837,8.593114842478384,3.5960682534390567,1
5.359479112927916,6.42213670485659,6.242203879422145,7.813790343786898,9.088259140965292,0
6.859300853668677,6.163859497786879,4.3975500542803685,3.8960654016588068,9.229553351098392,1
2.011472871339863,5.212979081160216,8.152568060071255,7.108794798204874,9.67329182862741,2
4.094928222979029,2.992681675805207,2.219601164130683,9.840845842758123,9.79125659900315,2
7.643326885527031,4.865229824320098,6.84051411152323,6.687068662991217,1.1710730400964466,0
8.290335989284403,7.908321754575597,6.2842227587065675,2.3739368870272997,4.558917856227458,1
6.510860155749698,3.5030998126751527,7.94861664042979,4.049187269400441,4.452303707518954,1
6.1228013733055535,5.532802776081038,1.2220483544414757,3.600694467924513,6.545648590471229,1
3.1399570576809968,1.7310198575544193,5.950758832998696,4.048517441433628,8.940573129896666,0
2.0472808351657594,1.5351557659542987,8.937845779255662,7.9200633067094195,6.145748776127059,0
5.209698286102243,8.68629563567247,7.896878498577107,1.7813551449355063,3.758834921036933,1
2.031131241310606,3.11325118772129,9.849194959163878,2.7228751471378616,6.2716013568304145,1
6.203276258578889,2.1833447211593406,4.540322359811301,2.696519259986699,6.059425654511015,0
8.088226252806567,3.976482503503176,5.2876136587843945,6.7625842018786075,1.1534170803328794,1
2.279095509998507,3.6884686754975577,9.783550049542322,9.328411953326333,3.6196969325946857,0
9.45800785996414,2.6869095740446767,9.326682652575908,7.005022256456502,4.0435745452127945,1
7.626212270683907,9.195292736022342,4.1852714349795574,5.080742935495487,8.329913717849811,0
4.0640381586214795,3.4191696173030857,4.153667330831473,8.798143503204178,9.537283374516067,1
8.869125199005621,8.987228215838678,8.001270418754038,7.9247339522995786,4.808539121040796,2
4.702624122706203,8.236282331150909,2.665411136050983,8.730991274907396,8.648640204208522,2
3.5060997267194143,7.452996683723992,5.586225917523959,5.363401428870504,7.85940037512796,2
3.439513586887849,5.3584541486656,4.221898474492627,5.025144498544151,8.530005230434224,1
2.552155766574547,4.453928630399745,2.7267140992022405,2.6050495887827774,6.267020088867759,0
6.250446022225526,5.507134177136812,6.100906856034314,1.0771732257435784,5.642909884728362,1
7.474252010416384,7.68827543170414,3.0576577421102056,7.333937882646648,2.491854752575644,2
2.4150796319111896,6.331166325083111,3.3264724597329423,4.227953834432763,8.826593872261304,0
1.2660430637064761,5.22955005107,3.023891122431222,3.995482490052826,8.87204989095807,2
7.719352111603944,1.9427264453477628,3.130834283940988,6.928420555648058,3.270572559214965,2
7.236797228159285,8.832810008674299,4.539362294064511,6.1725539274265335,3.4569951003781103,1
