X1,X2,X3,X4,X5,target
8.650574110832036,5.907417903800511,5.136967938575606,4.015788789615355,6.3453947191003826,1
5.653864907124854,8.654335097154634,3.534451016676578,5.17329958086496,4.00921257492304,0
2.366429212809794,3.3241994038400393,1.3056923150841762,4.450635567847047,4.321671581567021,0
6.03744378290526,9.123101594343293,2.5899584276783005,4.5136808124054495,6.913244232430321,2
6.1326137948826265,6.249735540166342,5.662684048034868,6.480474718237301,2.384717657454204,2
2.679579674008857,5.077572726959345,8.719623494136759,9.24666587163893,2.89666892902097,1
5.025004959783673,5.450903204060889,4.660239681201721,9.622552998145848,8.470741762577939,2
7.219444068923686,3.6883460210414474,2.1799013137715932,9.464231592221902,8.255662359243548,2
3.204264215747536,7.303905952031303,3.254042286978097,8.781636266801094,3.3020736036938483,1
2.7652697064189833,1.2709407870775102,5.371686659630956,7.47759592372515,4.278471086037812,2
3.154510896064287,8.330696813129551,8.390268106433712,1.515125613749186,8.752037566802858,1
7.239848020785393,1.5359281195912533,4.565387454969341,5.70496329635958,2.706085963135179,0
9.303842788367538,1.2801595834406914,7.619969496212674,2.305610111694231,4.203699904938747,1
1.1921574013196095,6.730880733867456,7.411457341794592,7.26901623962447,8.856832436708101,0
9.44661830848186,8.477401830784848,7.5818337194318355,5.755428675747367,6.798160817474819,0
8.750130802523335,8.830312613873737,6.61571402903669,1.5104060135373614,7.15396260628771,1
5.2259241616496315,7.34598674696946,2.8548471106447635,7.481114089950178,9.046632815186802,0
7.089413272395993,2.6389074626049447,5.822398504781748,8.594688909261572,6.234282647603788,1
3.862784851260882,5.800955100685162,2.6628886953836526,6.9449561415027095,8.911249157958668,1
5.302552914588939,4.392262069920598,9.448190816771667,7.490443366105577,3.833467942415602,2
3.405058432055365,6.421604251328769,3.3686692560678235,6.2807974577948285,5.843837763338729,0
4.445025772885866,3.407175793598631,9.32479372210479,4.063932084094036,2.698172608243442,1
9.98226726693406,5.9720906435513745,6.309059091211726,6.555129784878221,2.018612587687688,1
8.884576829807811,6.9665515712309976,1.306223860185787,7.781722575759825,6.115388021113071,2
1.8339597361523483,2.606672211002421,9.93366379984582,4.011658377650119,6.249828247165841,1
1.6535012161639846,6.025776895717066,8.223631951960929,5.1594755606194305,4.245011203237155,0
4.919120012417029,6.503076424015277,6.884417829816922,9.187357409023713,7.968806922335079,0
6.174080296678156,6.541489267120823,7.019600179096428,5.5737333960216,6.86007979335365,2
7.598724753020453,8.755991830110496,6.142910363227734,4.770515606795614,5.515480409678663,0
4.431064368903731,7.288319261169208,4.033882470653951,9.28974186746054,6.234900210583385,2
3.632078660699059,5.383608862854603,3.4171895521562665,6.96065649604109,5.1264226768127275,0
3.170001234657857,5.389235322076756,7.490064136483162,2.0239078327290216,3.199291443768118,2
2.7960966236323883,6.246685016418883,2.2072657820433452,6.573123713353838,1.872719397780084,0
8.349695375572486,1.4934049297204142,9.775637684653965,6.934039068755347,2.0514391789580797,1
6.773310134634196,8.514581823654398,5.916273832948939,1.6828496848904917,3.919902524012885,0
3.428547762279549,9.345958999268927,3.072916695361791,5.053790174444303,9.084933521762922,1
6.6364720120484035,3.943511583895421,4.816105244819981,9.760435786899377,8.883849317506867,1
1.7735180787154758,7.256234371175553,1.8597854842827175,4.124105504817383,9.774315024128995,2
7.722339159682813,8.816904748694034,4.235100597715261,7.438224395305306,4.854715719225819,1
5.996549112485834,3.136262962839388,1.1519106398643653,4.488139933973651,7.413014382997524,2
8.279641396503237,8.765375503610175,6.085332983578382,7.306283540941144,4.684342043767631,0
0.9160472134517933,7.00679460357636,9.347569011600966,7.640952673596627,9.002999643390218,2
3.860548571137536,4.5531792730555205,2.4431683054952145,7.511195094890858,1.1308641477154284,0
6.250110702253209,1.991767064273401,9.831997875471787,1.5899458358823497,7.207267780734659,1
3.6130103485955867,6.897482379527708,3.9131738467769988,3.6427835761293994,1.5385056620492388,2
5.980551996000965,8.86985735658096,7.410369015852328,5.069529644478414,5.165136226815184,0
4.304183052003363,1.8087549045857387,8.248852586062693,6.607141177923074,8.159665777323836,0
9.645675455374148,8.85367373970203,7.449829909653238,8.01309678857909,6.063693170364372,0
8.57020964347276,4.178288241549997,2.5724562576775436,9.038424880806993,5.870055407885524,0
6.636589533545068,4.361959160482032,6.075257873130098,1.4562330942486308,5.392899841201608,0
5.957554490840135,2.767466111227882,1.7007320564512989,3.4918414191605205,5.492945188436551,1
2.5447570325832958,6.944102725587117,9.702286001086206,5.318322551251003,8.032940113591337,1
1.834946845105771,4.8106434225901635,3.7564898851040107,4.810558996095955,2.5885151327652554,0
4.319548082591531,3.6763522095233188,5.215885247052944,1.9334912280971952,9.748473805327846,2
2.7176159920381178,1.4451916496061852,6.488429363522991,2.5514605476110517,9.769660130087216,1
4.83277441874847,4.3105631610843105,4.8575770248297125,5.356758015862874,1.6309047424172873,2
8.790565309452264,7.335585677643028,6.314569421974675,6.8070349813513555,3.882378063688647,0
2.1030298610250657,7.797971627427174,2.289067060361082,2.673975049786275,7.152323793658592,0
5.774955252214606,8.825852218064309,2.4986568978519386,3.844418022677482,4.663494965144006,1
5.4844877952332345,3.9218915032096997,4.44455257861719,8.2441298367214,8.835689272657575,1
2.143592232527676,3.511731309953518,8.09043048567495,4.281908421360154,9.759262593418342,2
9.691018522960654,5.9042862926091555,4.547111823598536,3.6194592567856603,3.987705853241206,2
8.587594100597316,9.344420267270998,9.405544690349949,9.66885348095304,4.652190116156978,2
3.7147202584755177,9.07727142121693,5.459812131583681,4.48867926133329,3.6732217284298696,0
9.04579778344442,8.019979401350728,2.868432358840665,9.955505359864608,2.64023483528581,0
2.8075363264415825,4.810921153575576,7.497366595295906,7.4599792661277595,6.540578367024391,1
5.721777910242852,6.401894000281758,5.899705866097945,5.602729441167568,1.9556659459874564,2
