X1,X2,X3,X4,X5,target
1.4430700175499513,3.616916420971449,7.593568208346996,1.1294897341903476,2.857011932240008,2
1.422481332817909,3.5762651822769276,7.052989607507775,3.8670509434344225,6.224356638578948,0
1.613787770747074,8.87096866840757,2.379268089126564,2.5995220041643035,5.661841728334604,1
8.915570729701168,7.65048954151544,9.728225315363229,7.8886846759833436,4.438297114640051,0
4.788386627031802,7.461239768189426,3.494050884821205,8.669304542880601,9.04725176283201,0
7.886691082603308,5.547261564608355,2.5947899547469424,3.714245550096031,3.8458100128237445,2
3.985693670828577,4.96578542311928,6.1279453040377545,3.0116453211821796,8.321014887381063,0
7.6861933373295415,8.55623842486907,3.3125767993883106,6.619067323191423,6.773567640910376,2
4.303618605978808,4.628948496056555,8.274016123819614,6.471046462779867,9.040104042113446,2
5.343340762048794,8.497723243446362,8.744396370880985,8.1748381324843,8.86610705186484,1
7.495994190806699,4.976985974936387,3.863624869928465,8.47614225628885,2.183347107121377,0
4.606818340316473,3.032096125177834,6.382330033848227,9.074422580964942,3.953440518342749,0
8.267735685784826,8.112915849475298,7.067894927028877,3.267865713845342,8.357438590097834,1
5.116081307345042,7.759884210874194,5.05957793709958,8.73019421215012,7.2489275474685355,0
2.545304988260483,2.6138886653396773,8.52514169677129,4.2420410546605725,4.374656716502771,0
1.4666016369674653,6.94793909740171,8.411739867013202,9.25409668890732,2.9166602825221406,2
8.677604751373147,2.5630490688027434,4.253362649565315,4.55177409994522,6.1696563074042965,2
5.51920037330877,5.8230379081047925,5.715485241532628,9.492051838419103,3.2074724846090006,1
2.8248392202791894,8.354442159744563,3.7355451219558096,7.175445870501139,9.291610112045895,0
1.5952769384041612,8.05779112080114,1.2019011530967014,5.537736538371561,5.0277799640875305,2
7.129349946735116,8.122889935433774,1.3699737551338629,1.6507079028182827,6.49817508533147,1
7.425612446478622,2.2350871826731247,6.375321711032759,2.3805967828855112,5.059743419475022,2
9.791004235744621,8.65209875348315,7.205057289677779,5.1093240730051415,9.138722809935281,2
7.604287942318994,1.2502094160080919,6.962483309600736,6.0641054301734165,5.271100932473668,2
5.044565768693899,4.240981085613402,3.5448011197430525,7.940607453158697,7.458366566313012,2
2.3715568688849538,7.720630170309312,8.068879127718546,7.832740024310815,2.8925240378751527,0
3.945574296563904,3.457731344825816,9.034085651452084,9.339253559947021,6.5003100436765315,0
2.3345447931260237,2.1570963576824247,4.150706848731847,2.019152447910815,5.664901787290064,1
3.6202951020159024,1.9752318799603266,2.860275899912557,3.761896011188038,7.081875558005871,2
3.9514136227276913,5.710154265660377,4.097230905012578,1.767481990242217,1.7476110093290722,0
3.2552442273842246,3.0359252011805244,1.3819512032313237,8.143523641130638,5.44487023459278,1
3.413285997433777,8.406637066425057,4.063941413602796,3.02192584156627,3.969218775590827,2
7.0375352498135,3.504344319521573,3.528931748645375,8.856637290529221,5.710242125793398,2
7.442820201231256,8.92485310748806,3.4667663108259275,5.717715079448693,2.3170248528680735,1
9.49719115511569,8.294110539487306,6.712581467782366,2.794038774203409,9.651776917124481,2
1.2599486663076083,4.6069614823016485,9.579270355840974,3.790406621332955,7.928287942116456,1
9.703857659653625,7.250956866721761,3.8329469095464406,9.811749853415115,4.566280301342807,2
9.441482688046744,2.164627647724946,9.37272541512232,7.566383043442649,1.3318736985757245,1
6.964208028853109,2.9485771445094335,5.621681904830531,5.674042826935181,2.055645718445603,2
8.131210839511567,9.684928214724218,6.298853759220577,4.6626171454346945,6.834693774003115,2
4.569171275128783,6.12831330634562,4.84224110659027,2.4322077481419697,8.545172397049523,1
4.165055773139358,1.8285892176744032,1.33657249918723,5.19891145951025,2.0898642016875537,0
7.515715165893157,1.4978655086597072,1.0962159141222876,1.8410129624910563,8.118657517903708,2
7.200754829583977,8.729321813393783,8.087809533256843,2.895947782567403,5.532300651677003,2
5.695226448759495,3.6109307617645228,4.256953308550125,3.4673429720688986,1.92697990851369,0
7.585274173861514,7.519206963036678,1.0897595841253724,3.4015140863611486,3.4133639107282514,2
8.126740458997311,5.487222031441909,5.413439515912135,3.308711706882629,6.462574155034846,1
8.953765135665876,9.78835269961863,1.0816661124264726,5.570982998646343,1.3702241245679125,0
8.647340303775769,6.644047567478931,4.728632512699444,3.6683089851888906,1.5595819344760808,1
9.025059743334534,9.063227082537269,9.494026927983297,9.239879920973644,1.1194022630842573,0
8.848807607182021,1.2517422008007706,9.895665347841469,7.689494084987197,8.90940146167232,2
7.642403727397306,9.165903168217493,7.773602377632449,8.99683293271422,1.2888233856392408,2
7.170395319151019,8.554690347778942,9.031361063357375,1.4098471921127826,5.228884573935878,0
6.016053371219563,2.9872361165986296,4.820175970353703,8.524242316963361,9.840644414632326,0
7.200584006252779,9.20946780624194,2.3905807687472875,5.067961353783156,1.7183857056385636,2
2.5323189721389294,5.684729128210591,6.8839063117652675,3.469289831835763,6.800859058308094,1
8.823640434230787,7.846730435464615,6.128591612161584,7.334417622530206,3.878768311102013,2
6.458976468147041,7.288453887525467,1.4399554387733848,1.2935783920536876,4.175356602398694,1
8.326804474084435,4.685635635903769,8.891356362147931,3.6205681915299475,3.937768347180926,0
8.854991384708088,4.192411206832134,5.622975162053532,8.332876863548053,3.995461766386286,0
1.0615658273164617,6.480601890307283,4.247352478402468,5.159910688297597,3.58304462468361,2
6.832527558034854,5.294140389366354,8.243971491158485,4.260435488806086,3.2368307234916096,1
5.971924465610283,8.066484879933009,9.447474136960373,3.383859912338165,1.6641146694247664,1
4.442392376611325,7.854994557803659,6.366543659630107,7.865869470680923,5.487534242786314,2
3.8636490788790487,6.639724808202025,7.855011111014158,6.775333472540374,1.2908529858499866,2
3.8683955508581063,5.282736935483729,4.114292777653993,2.349941534131009,7.083669557190085,0
1.0588872000971041,5.271149102823414,1.306309561815417,3.7181039689751403,9.676233628844903,1
9.429494505967368,4.628143744133062,2.225783529205792,9.748790032290666,9.450176391857193,0
4.359217091727426,1.5797008517938125,2.1211227704891766,9.100271475590311,1.6785450178022228,1
4.782531518131543,3.5489035242006537,3.160073539059617,1.8393721000397756,1.1138002332088346,1
2.544383137485576,6.437936179519245,4.051704354578645,7.385284626744337,5.215369726345055,0
7.611446492717421,2.783051627635219,3.0969009185226555,9.60529947712825,9.166213908693743,1
6.136089293847341,9.906082246721104,8.686028514698334,8.724630048384926,5.65925674156655,2
2.1156137803926502,6.682133729456487,9.6685291727952,4.963790577982811,5.658554086580812,1
1.932608436189208,3.9173764758598684,2.373043644959459,9.151625417089747,10.028272628166397,0
9.095200725589887,7.265671527279031,5.833076206956346,4.291398656981341,3.7014334479088307,1
7.855910023256241,1.220270782542597,8.894534956234304,4.446300587553005,3.7049067509353564,1
8.031960983231599,5.173235227873217,9.397384467686486,5.69530023712452,9.02335641834274,0
5.630541318324862,9.581681089325482,3.0263525039282975,3.4200221520538547,9.939934986335176,0
8.614439234582825,2.548528932034255,7.667463787480761,4.734417954228978,2.000671700447369,2
7.587370432290438,9.950620415984197,8.432284081705017,7.615802977217501,4.646453684449312,1
1.7600479324284783,2.695959280988645,8.052589394414015,6.05645633012392,8.868694565649669,0
9.69448171206116,9.314468689967583,7.155939557503919,2.8240784360824374,7.841388432557222,1
5.273616960572964,8.108861557408842,5.074406219233515,5.649932543663841,6.63083350862178,1
3.364819461960515,9.005611941378682,9.248244561908301,6.2723182639098765,5.832301978379369,0
6.288470293376716,7.4360950288972525,4.3787348673396576,2.26942836305248,1.8987633503998957,1
7.0931116352690005,5.00858803696348,6.644333255086615,7.933816359785226,6.943483088302891,1
3.138777245944059,8.770665416754541,9.135024964340298,2.725606637109452,3.2823047402157237,2
3.018022681176536,5.311407956177913,9.71983551094396,6.5060191427016365,3.656246965338201,1
8.177983997395637,8.073474946431045,4.52168170449953,4.280067151763838,6.428338425217762,0
8.239574393022927,6.789747978734333,1.9487866520040114,1.4779576810551858,7.96773532334701,0
3.83642245558456,2.0559219797433745,3.1765184122835386,8.29589831728476,9.99122327455865,2
9.214164898871907,1.7466233149611927,7.052801174016497,4.172170788634954,5.192646182247378,1
5.451315660856031,4.4953121742415965,3.5515938582871978,6.7219442507512674,4.396811654699352,1
4.009545781605394,2.952738575779928,9.68028584464211,4.95020397327459,4.739423497069455,2
4.900370922847422,6.452722073665489,2.5721602727004296,1.4923782159547097,8.284209615597064,0
8.355489582638306,2.605763307008601,7.7006529385115305,3.149734241926504,4.165293296480287,0
9.78979200309081,7.725052047839483,9.199996683529474,3.1336929312890334,5.785025293549846,0
