X1,X2,X3,X4,X5,target
2.1438969332608746,9.658029700872051,7.7134064901790245,4.028479265134192,7.232670604187325,1
8.391222407293034,6.914514446417576,4.754977724079937,7.441097092406438,3.2188697399531017,1
3.2309897569995254,1.1745860916806106,1.7607089038429657,3.58782284853179,6.901909654029998,0
3.8997511978933512,2.550066121716202,9.381633081494227,3.3080876689055496,3.4852563536045786,1
9.727650959989793,2.060348982850833,7.837608408252025,0.9536283936896867,8.744035918120717,1
7.318032815104227,6.1833701570334405,9.51809260802563,5.5848776484879625,2.461830227615666,0
5.749744608448822,3.581909511670751,1.0405316793584982,9.088448257160186,6.91408246987074,0
9.458883021550161,7.7155995895916405,3.4583182956790184,4.22743254293315,5.811407870103943,0
6.014963454613465,3.4287455087883774,2.75926470849386,4.285456735502799,2.115495300986455,2
4.525123490224054,5.136465185170843,9.596954137979377,2.227080154411326,5.544909238185898,0
5.833448803107174,3.649743788753439,2.5445934546568463,6.355694386502243,2.0801336359526164,2
6.109216252250005,4.53533907159515,1.7151063744587887,6.190443286011409,6.8748950755724625,1
6.934085262054987,2.6100062487395865,9.547804806895531,1.677702058723608,8.97633192836157,1
8.090160558312494,3.104080189973079,9.419700822885348,5.08511375184891,4.5168080555959,1
9.019647069969148,7.748097485600918,8.020087008522394,8.905660405215665,5.156699010760981,2
3.701766338409692,4.929793192106739,5.9487064306501045,6.5824217286688835,5.821095934533193,0
9.74775642922003,6.4438188605558935,8.475297293113265,1.8602557025574193,5.343252133129189,1
8.97130033761989,9.176984447581606,2.908394855910389,4.6612914700009105,5.899764295890636,0
6.863267602831056,5.310526216288195,6.045458666525346,6.464116425236412,3.8975303655645,1
7.741175360922805,8.692175623939406,5.2057643491379535,8.8176184125192,6.847210485242483,2
6.152373596093917,8.13314146546457,3.94733464193548,1.2738117433728495,8.32445729259588,2
8.210223407446135,3.5904123171613445,5.001527860285154,4.53540849447564,9.539251718091906,1
4.095787687735867,1.432681550222392,1.168438284897646,6.602189483037977,4.132723216757552,1
5.236853491324166,9.708108622444655,2.468177934817179,4.1360113399322405,9.773113551442073,2
7.438503672818083,7.835048096427199,1.8392274160898165,1.089113365762582,2.445919936274833,2
1.5827622070395644,7.324534842477258,6.046917306966069,6.750012818224902,2.205312298297206,0
5.792054718627644,9.13064532583291,2.195863553850982,8.411129869446743,3.366436563262654,0
8.518206950353548,6.684996155894889,5.328741596356132,5.351032219192798,8.086661689277394,1
8.157937217244958,1.7108793304875756,3.5259586599753265,2.4896967792830083,5.813927764354181,2
7.573198929181867,8.789718297427056,9.372693616787402,3.5112257181323137,8.402688386577006,1
8.011162953993859,2.0776242247964203,6.281848801019581,5.802895841885134,3.13239512436985,0
3.7209060541128083,7.076473768302694,4.1899935274452975,3.6846446199791414,6.876203722777009,0
1.2812735628116236,4.166806212704475,3.2749447706650363,7.877019664031036,4.4077369672924185,0
4.215299642621869,5.96102675807323,6.433488617083154,7.153623400023356,9.463807330228011,2
7.162586044259185,1.6548545184931414,8.301607851704452,7.9976954772800655,3.219914495900184,2
9.532647343999994,2.55679478470152,6.760856884370689,8.67104847777823,4.95655597186143,0
9.564507392266918,9.026374772839594,7.520123220026666,2.4879549678903095,8.831411420196742,2
8.665306317912616,1.1310216390274264,4.545214813073478,1.8206138868663604,8.421557238281851,1
8.246262988231509,8.36005276877894,5.446808732185464,7.9252834721814525,1.1147857962015322,0
4.934787360603619,1.8235298710808316,7.282805698964418,2.892423222350677,8.838108808287293,0
8.442523405661152,9.813093755390712,2.674173329463025,7.964519041896651,5.9599348117394095,0
10.033583262322635,6.352682749597869,1.9856251297308791,6.902918857662117,4.731874333113702,0
5.773341097248369,5.409716897190683,6.133361674483634,5.378556033620823,9.439056846769994,0
4.213829800461438,9.977238269769462,5.293024368951244,5.2799572643742145,4.151209053271685,1
5.65681555871108,2.3005006935098686,3.424546266321215,5.064613758179892,9.160741827573741,0
7.099141060305668,3.5867480480153002,9.22360126380661,2.9068559202547215,9.720645708181724,0
5.804633147669045,7.540235886934402,5.049528543158775,3.0089370725715687,7.454657603385341,1
1.027204946864354,9.718663113150857,1.2346260757344363,2.0442390646067174,8.542553071429783,0
9.78393352933533,2.815194248400906,7.996129705984262,4.51367708131338,2.01671994741032,1
7.1622664597749175,9.92724334695359,5.031931589411823,2.209137031586717,1.2568494896372648,0
