X1,X2,X3,X4,X5,target
3.6786952010286518,5.612031806264775,2.89324625259903,1.6845867679392463,7.890371522875041,0
7.041671035999993,6.815389887105512,6.10919346351413,1.246120629758003,4.220241250641858,0
9.439294367249147,1.5739684655759063,8.928194532298233,8.749394067631973,1.4576778009181586,2
7.034609513905798,6.164831432231854,6.414929419833087,5.293079639519608,3.6077384920497186,2
3.5921760971242014,5.96528252597228,4.693318851811181,8.118284412206345,4.820521276418557,0
2.1893713267677883,2.322207419460872,1.4497795105996842,7.368424664826486,3.6759614839571193,0
2.8060129580640756,8.391776339549896,6.210898751250746,1.69862259076009,5.776895555456676,1
2.3741263686544656,7.103955528760722,2.06589315225281,4.968075997562524,9.069512652548054,2
8.216099070780183,1.448866681113034,9.528152963376405,7.254320237127225,7.647205635109256,1
7.538257009599435,9.214972925057532,2.135343983892318,7.944137141123568,8.505899988119868,0
8.490490406080752,1.4290156759729253,4.668254520717165,5.085787968858708,5.751652568183747,2
5.482750970596503,2.161831036728083,9.784531592431312,1.8157444281486461,6.167300576129519,1
6.0676458685780705,9.714007902319015,2.705280646104331,1.798600630134689,8.99330452166518,0
0.9902076035451666,8.161635473987667,7.967845063935764,8.730871322853249,9.315976899201269,0
3.4673085619845105,3.1296273472296785,3.907666176143135,7.484841751859144,1.6579206271818265,2
6.9850992319488885,8.815124410968386,7.209988636792006,8.058903158595022,4.126141395397111,1
3.0418869867321923,3.1863914548134793,7.477738024310866,1.6072165361000137,5.130206817990306,1
5.648419061925045,6.655200663506468,2.067133065292106,6.0983507334844935,9.645923336462968,0
5.723321098509595,6.154709889725307,10.031258974233259,8.538376458509116,5.461440556963084,2
1.714266747678603,8.514216148331824,7.326204345091987,7.636967915308691,8.502939146906881,2
7.763744977688233,4.776070688368804,5.593799650374321,8.842532122762783,8.487752004738166,2
3.824369769609655,1.9380108901337398,5.721136578509133,5.128801985003607,9.008351057460755,2
5.306607310594689,5.4182826927142695,4.243268226529079,7.865903068923878,9.695257987057243,0
2.1432222324993844,7.102621378516434,2.4167720475761905,3.8542301099650995,9.71339564241716,0
5.358174625697416,5.811397226852489,7.573394188700066,7.166358749300101,1.3706414918948202,0
9.044241329846342,2.6809421731361596,7.964078830975438,6.60563664535272,5.372600892501107,1
9.251450781444442,3.40513564766186,8.407572263084006,7.36383608887377,3.1362457328134803,1
9.574965467090207,6.3435551656451565,6.3054480458879505,2.5575366458533026,4.7415972407941185,1
3.1987933295079554,6.3553480209330395,4.366117988507584,2.4597825518906125,4.011169582431283,1
3.012502969368206,8.265726593827381,8.223171534697093,2.425095725202898,7.81961052861711,2
1.6581477964390605,3.1509452581043194,6.871629639440246,7.506315244220849,5.393072386174179,1
4.175664482708201,4.621908455060778,8.67755007091843,5.412204008731459,8.962981241199904,1
9.377380978977197,9.389471743879493,5.296734526281353,6.533385714790753,2.752395503300189,1
9.544200134607829,9.957665394119248,8.535194147738753,5.6939687192040065,1.59901058870287,2
3.907515281779242,2.0984236108388252,2.9172205789527146,3.989943871178285,5.422984542751742,0
9.101443435188349,3.2319054755481815,5.897190930551551,8.544154715502376,2.1630297059181443,2
4.598213846491805,6.047466144626012,2.6774909668392444,1.2363174063008888,6.411136156895374,2
1.181402639438312,6.262810085225917,4.718913712583711,3.247416799089544,2.533988532240294,0
9.287054973007946,6.306332580435214,2.656683447156134,7.1683936880425625,3.16096393441222,2
9.301022069449557,7.337962300414583,7.1083504001131415,9.852522142051141,5.876706835180323,1
5.528536542459724,8.983077804335823,9.6154126730485,1.0566306655272348,8.746871845047593,1
6.128630026415661,9.335563180707139,7.632010466676191,9.62318733912436,7.80239581805563,0
3.373205613466702,2.2615639304071498,9.175411514947001,5.471998775481479,8.674501133056253,2
1.6117111132906738,4.839767762672335,2.9632404573987507,8.848721591655911,7.1533025064027145,2
1.7038067269844748,6.472691891644759,8.526378154780689,1.3628045223290446,6.55879955789112,2
9.380833821336537,2.5253141794268696,7.561912275272505,2.2433529473115894,8.539575218303572,2
2.6113659305781827,4.442165842743047,4.1888972452724555,4.574601822378178,10.077134272020091,2
2.6319448662623146,4.2258711918569425,8.034964594606814,5.231694310203394,6.170483134027069,0
8.02632674840109,10.14678880018631,8.48672962027714,4.949148772121906,4.090597456608675,2
3.925697530532498,8.849848463035451,7.7698525947751245,1.668395208570123,5.705606489210527,0
6.923572333356662,5.525697397330289,5.640532683822641,8.897469647684424,3.961106764886753,1
2.3824881727929905,6.555448542271968,6.657602652209054,9.733620569152642,8.303881106344408,0
8.13087539157845,9.508327754864773,4.588390696264332,3.732262835186632,7.171270630400883,1
6.0622905761259815,5.518576444631672,2.9268616871208777,6.9771174281678405,7.0432854277249355,1
4.290467019612315,3.418401228426105,10.011600088175577,3.219663810751606,2.454272262586999,0
8.0497487865693,5.111499579390946,9.612914784300333,4.058525708545568,6.44009022868705,0
1.107218276914136,8.013109252508185,9.740822813892533,7.303653686346825,8.576091331549755,0
1.9770567342951653,8.140082583197586,4.926963743728513,2.7023106483343624,9.161726602121249,0
6.977827260905634,2.9423923192531376,3.259758623924483,2.430543500147656,7.021120051744816,1
7.181859213509729,1.6688352033886285,9.771685545889738,3.6752602528888434,6.969503816851485,2
