X1,X2,X3,X4,X5,target
9.671715462788399,5.072932968177187,2.77952915335334,6.276079762129705,6.586700026158356,0
7.042822277924731,1.9299708358955907,7.716668736355506,3.411182964115509,7.832689447238606,2
8.016250136446564,6.484570782267382,5.2078187441193995,9.641381326357193,9.22101240807581,1
2.6230368122702843,6.4679271742824165,6.193263849116892,7.241292665459476,9.250560166392617,2
1.4461548484831228,2.1332622137691075,2.1208534489656605,4.34094384289234,8.24403227845882,1
9.811271911189179,4.090207571535438,5.2442231406126,2.7140489262618717,9.199136108835962,1
7.924068771814506,2.812380988631736,4.275742154802769,6.192666283974964,1.3321774428697197,0
8.635935753073886,6.679804224322343,1.2619239742725799,8.232598703004435,4.709461385005731,0
1.0604647655145698,5.232412833611858,4.0376911838932275,5.726422542390319,9.611648404527223,0
8.92496011632507,7.82091170008534,5.105683243500794,7.2620918047278105,1.1948416261166919,2
6.953396449489267,4.74063102611866,9.039153145049077,9.690347642272517,9.995196876992035,2
6.300064342832603,9.76177896629918,6.238996311733995,3.886753960702577,5.381902694575314,1
5.018500808052773,7.309515602909254,6.7778283734458595,8.841870834158437,4.091301773639761,0
7.368833397370622,4.896506826327657,2.866445428998708,1.1722699657185647,6.44067323759538,0
9.582615321871856,9.845373084080515,8.450742775382418,9.354884428653511,6.321153014043487,0
4.659260000203716,9.62304031055485,1.7512460658727587,7.166063705785056,5.25856961430397,1
8.057716557170435,5.535484268187118,3.9012024643784673,2.1710841620597074,4.925813508995412,0
9.857127951502157,8.161408021833683,3.926314454109226,2.000108871955275,3.0051302378629656,0
6.832826294145741,2.6320549352836093,1.9783960717406535,5.97125229914191,3.733942458232268,2
4.4236497662099215,6.446092376813731,6.015922602606144,4.699680125598477,4.2419737730805895,1
5.121629872883918,6.3950229496529385,3.158741641991153,7.5492454400311715,7.848041710008881,0
3.3911115632180517,8.367391924135504,7.206431291706383,8.494250951177404,6.885637770075794,2
2.5078391443803607,5.233591357677347,5.526843593098804,7.249691222092597,1.768421630426712,1
0.9263148789588875,5.693265657358123,1.7083202774954858,5.225291638914087,1.3858274879458663,1
8.161063373056853,2.3765709823011183,9.661162609180662,9.309951890268824,4.171701044529657,1
6.215226479102833,7.758151624711901,7.1114767545445385,6.780030740579382,5.273934833945583,0
8.259862097418505,1.8790384519821948,8.096937394008757,3.030856163005892,1.4706317329833674,0
1.4241619131428374,2.5976835489081975,3.1411548810746677,9.429861302729254,6.719312637849134,1
5.7414484806049275,7.655224522941672,9.581235628137582,2.6675223961525445,5.437306382882841,0
8.549559072689343,2.53263294003083,5.5074499722987005,6.922152020782961,1.9892662493416173,1
4.811870530302498,6.944988408733927,9.780601265688507,2.2851868804365094,4.087010102521627,2
7.439729253925443,6.5214088949485465,7.853241394978546,7.631507611805956,5.536636929471363,1
3.8544520482588664,3.226752193450724,6.385957593496371,7.779129601269552,9.860409628617678,1
5.715720074547241,7.482422313058089,7.683814499884931,1.621749047890319,6.673961392885354,1
6.49358976404532,4.687695011108876,3.8822427640751043,6.76837263388462,4.150271605268122,1
4.315723948631223,4.834219944107201,2.1847117973682573,2.6194581026603108,2.4528502235389427,1
3.3827447847229446,6.145208174654052,4.60783233360564,4.155901465491084,4.468482938199447,2
3.4166697104187023,4.6060793106358,7.2644059725777295,1.086986521801305,4.481725636832146,1
9.769612251700783,5.092167743681008,1.1067016696278666,9.538073894038543,8.42079965058119,2
2.277028071711352,1.6788363263927275,4.938187402176323,6.902325373965935,1.2155239447154087,1
9.351038008682812,1.9622333304332982,3.476861826096153,1.3347613548019714,4.657123475977899,0
3.765282931357701,7.471099350107779,5.1950618355846165,8.182584641382505,6.899153559223934,1
3.1942281934875463,8.389956171086096,5.180962511838111,2.3017424948078378,9.73417282540843,0
4.778058446320338,5.850456039139606,9.322906484148449,5.740803227330844,4.36969547122744,0
4.3556802274918445,4.73145300490375,7.285570536222729,6.537392465628448,3.4657863848218793,1
2.398919948110386,7.780504182406153,2.1883539644095187,3.4387113523082737,9.96941758802034,1
3.5702987005844298,4.954490002100984,9.751062333581267,5.552039102023429,5.6855906167702,1
9.211872508511089,4.185167279163845,9.003956979238739,2.828539334374824,1.6950312809110681,0
4.524151620602594,9.989757294234874,1.9498693466369752,2.57684242424767,2.236785383335049,2
8.208168823616388,8.858535297525428,9.067215031594689,6.832861207017111,4.73919854155364,2
1.7517750466194342,8.904536322008347,4.450994840101694,9.00303064920308,3.992383804900452,0
1.46137727019476,5.253017073384024,3.520972645994097,1.648629089076083,4.228487439337347,2
2.689985135926588,8.108780344434283,6.002595901358428,4.238324139209751,2.0886831598119557,0
1.5014213127735443,6.860619199681435,8.536812272253345,2.6943704555014367,3.4777850847412486,2
3.3122762029766832,6.8680535734642785,9.310551009087737,5.812313873660485,7.915132265077107,2
7.095171036038899,3.2818849504406664,4.6714326002468844,4.665351077388912,1.8459008418523377,0
3.210971681221438,7.764256589420108,7.05581819713067,4.181270815693142,3.3978137873738827,0
5.582920617632262,3.137830811523392,1.5647249472191656,1.470927113386192,1.6973974632537319,1
9.355719415436827,1.3338810134576828,8.958809633016301,4.356898281451092,1.3384554440205527,1
5.5582220575579155,2.920205540555482,4.161022647144621,1.0737686267639672,4.910811859977445,2
6.473840175066459,9.350498326804438,1.8552715872154115,6.287417339997297,7.216429165682162,2
9.433224843887006,9.042817229452902,7.319943569667162,7.620651459000649,8.32667749309183,2
3.352075505773327,3.350838167706081,9.324664644392794,3.1388691109419318,7.4597918112720665,2
8.419182540374951,3.451910523104782,7.074525972665774,4.260634307394771,2.3354204453152843,1
6.280375377909582,5.933554562261495,3.356647087064327,5.708650152100406,8.947429433612255,0
4.852844638592443,5.2076486370739925,10.152981630163444,8.00665370941817,2.6106563890450643,0
5.890349159253657,9.794410488268133,6.890643097503098,3.9688114898005264,1.25186491639945,0
6.514901693454033,8.691484108387467,2.501641544410128,3.8947661383077987,1.6767240407908526,1
1.7874725251403274,4.439650513663838,1.6035702178766933,10.020411320347023,2.9991208344354083,2
2.450769014773371,5.4084342627174005,6.0583447644326585,7.919641564091629,3.253634868626963,0
4.989074449921677,5.935312237047287,7.542475291559649,0.9273527522767234,5.089275858993513,2
9.668900750447724,3.567217221626813,2.7573310624687153,7.119261520232861,4.491116397552669,2
7.41216487593471,4.683461913097083,8.50118418168802,9.5303680325634,2.9138881302959265,2
2.3731155218969606,1.2622459769194885,7.042169938226821,2.5542468374625256,2.4160176270926526,2
5.830013883700236,1.186037438499382,3.148460699797672,6.758424570094052,1.0123834246232548,1
3.9404979951335157,5.113058011887691,4.432776071550178,3.832246042782432,3.4720277539782822,0
9.130948667702983,2.6659353260968244,2.6591545314440586,3.359300909552487,2.184141107643259,0
9.465839900578839,9.420415847694901,5.378515617447373,8.392810852812445,2.18783279138489,2
4.485230949700982,5.779900833100705,3.787197224280936,5.320038333503423,5.7164363645588745,1
2.4153403871268915,2.448923914794817,2.6137730178283363,5.182179531340676,6.478132056387509,2
7.7012268543434175,6.682030585754166,8.464346162646443,2.2976877506315225,9.40985758942492,2
6.217829228672116,5.674844075696702,6.13852968105233,4.998752744408337,5.466123361083134,0
1.9383952155982451,8.181381414752018,7.198263441960418,2.104843609715459,4.001827946767751,0
3.6106510814860844,2.9721604146132945,6.047973143458244,4.292694722182265,4.851749054196831,2
5.016129102171234,7.146484309167018,3.694285584516235,7.788126026491757,5.709748222177654,2
6.7558087265196045,9.646597055502975,8.00818612708126,7.1729949983634045,2.4972120315644175,0
4.746309548396751,8.37380156968282,9.471424242129984,7.374104771876825,7.035784782386464,1
6.724455277278787,6.9952101870972605,2.087115341103363,3.1880206442705314,7.533532423516604,0
6.629874686711507,7.669812176709732,9.821293761799563,9.65131303135446,3.83462958224177,1
6.551769465438893,2.9929343802992414,4.043173182921487,3.4962831488771533,7.802638307118862,1
9.526396452717389,4.507168015084284,9.864313950541653,1.4586403869518154,3.924029769580532,1
6.632455114806968,7.709599668306817,4.88895200220727,2.8768647981345485,1.9628372604401372,2
6.8180954954342186,7.6183369472081175,6.2993801074361935,7.750604711799621,9.845514297095512,1
3.522211312734165,4.827336004175019,7.5341567916458185,1.1996855605001027,3.3694754635535955,0
2.365824200308663,9.952770562023113,9.575506945175853,6.256392938814659,2.6551850056881303,0
7.150421298495379,6.709101960157455,9.776221459315531,7.961270088244397,7.586059435032776,2
4.800858239301397,5.275747989731498,6.799797474778034,6.888845639994372,9.223599261825743,2
9.845864476618033,1.9469019013098774,9.623159270951545,9.707462756662329,6.250328696787872,2
3.859022131316345,7.495220221407794,5.167898168506754,2.767465551170778,1.271808595349989,2
2.59977888798793,5.814500573365504,4.052110567305521,3.1032153959921414,4.989265692768088,0
