X1,X2,X3,X4,X5,target
7.589928687441155,6.112225823342053,2.1986336924052625,4.621831218702698,7.982057169714656,1
5.573757619766671,2.509817254418697,8.559960947054584,9.539257508232843,9.764025983587675,2
2.629814373384617,9.77157085092582,3.206942800091751,1.1613722731680538,9.559190198321298,2
9.255376700975514,3.7119313154863756,2.368470514503597,4.647102164965846,5.621913641386098,1
3.8555758224995436,4.809348475831326,8.547643699263725,6.084548499790874,8.369706989375901,1
9.856056243691613,4.200764181955793,1.7996751144938552,7.989938100892225,2.3766832392175847,1
7.64749310782877,9.639305541067007,1.4216806471147359,5.046652799336599,8.418355144609183,0
2.441986315425804,8.077844319088104,7.987798780885599,6.882729768989212,2.1471196086438593,0
1.3846061121868123,6.962179231027358,3.116371180448747,9.778522380318563,5.677993387205879,1
1.571231113285517,7.437575138913489,6.566081616736598,9.13439582689848,2.4517023368765782,1
6.470054917219343,3.9400537757793006,7.869755352053092,2.2995977681229567,9.157441059062657,2
5.572156255612689,8.44765305639116,3.0567652623368726,1.836062874130317,7.013751197420631,2
6.121319553315527,8.948924163433295,9.953756174416405,3.480093016589986,7.756302286935994,2
3.488747419875851,7.581832090165735,5.278876623280208,8.746871597950223,2.4012474568802884,2
9.929684725651152,1.4184449784295514,7.312671163043384,6.771554735488851,1.5117832974229308,0
2.7931166337171933,4.121890023328781,7.691252089803169,4.326443951571667,5.5841512735836085,0
4.288434361800686,5.628932981619967,3.328828421652463,8.621238580050735,6.7596105167067675,0
3.801976228892822,8.047104602706122,9.140086092611856,7.761822829578543,8.609660402027746,0
8.537865382501987,8.838855418530647,4.3260696135495085,6.507156695094438,4.804523754284025,1
3.171022372112565,1.7198867218071525,8.44384459260237,4.523249248579084,9.964352277889613,0
4.405386131312005,6.6317251671640784,4.9113564293744325,1.2282916554833818,2.899083100685064,1
7.818390179102824,2.658989271286517,4.61145794219982,6.453248073915502,9.176510766007832,1
5.513772199747291,5.05261230148599,1.2777863682783352,3.054692700708151,2.6282412526585492,2
3.2559943148824746,8.306091375953985,5.686025660685402,4.615747252645116,5.238274983099008,1
6.5201737742831565,5.783933607151415,1.3602909759824333,4.651265536604592,1.5024173901532052,2
5.379474503362192,8.785936245251273,8.55360607695347,4.271178536173435,7.456690843620205,1
1.0806414922410372,7.831112478259877,7.772615712453802,8.814247202279974,5.165728862757386,2
9.498460206618175,6.771020338540909,5.500666783727416,2.705038583192754,7.7638853957059775,1
4.45219036538774,2.7435346882424065,3.952821312714993,2.824961731612154,4.637112031529301,2
2.1972252106422046,8.414424151936855,6.895713257701349,7.126717579950653,0.9297946358099223,2
7.727197107740067,7.886441812629904,2.555777713597884,9.452376983902097,8.135613871332158,0
6.202921084700263,1.468390656348737,4.024443100216761,4.354314663326423,8.994259433572765,2
1.8158864178144543,2.8138031820737037,9.71277833684106,5.713105112702507,5.420991241529628,2
3.248855383054018,9.184364608692835,1.5514718230045519,2.241123063562792,3.098836599997043,0
1.610540099880193,8.8902942131321,6.3723650828363665,9.048256133368572,5.271780878691799,2
8.03513137475211,2.218469758429278,6.412909831168174,9.158678790809466,5.595104834324954,2
5.044179723098637,7.458202404762106,1.3388553827309977,7.601819246254262,3.414801922232957,0
5.3963995635468,8.708745440376699,2.7591765589425705,6.620892296209915,5.368128903182364,2
8.029373232806627,6.005216016012887,3.5436717937517592,2.618384142852252,5.595753511928546,0
6.814825854940753,7.3167432752994515,4.659065553819189,3.4796472737425117,3.5158589383319545,1
9.112925626296086,8.797071150040058,1.5993451668068575,6.3849471144011085,5.552744360485765,2
2.647057628430516,5.164323192191089,2.662027450438234,7.149925740430679,2.62793876798818,0
5.517443079755474,5.566275338749548,4.851877195791974,5.574920736901398,9.293457321126077,0
9.040079776330375,3.146268359978943,5.03164090927514,7.185404702918425,8.535380052706643,0
9.330275845402145,1.390414529304606,6.826200496892353,3.185277365579727,9.907260621252203,1
9.606486703917119,7.225526323037152,5.057152984207559,7.899013581192968,4.864860144855841,2
2.0871356782875963,1.3198937311524666,7.694919380629871,9.93663815679172,2.852325448835737,0
9.706957682380072,5.055403456388957,4.971895122352157,5.344619892378756,2.78375180239833,0
5.509345728430029,5.941560975421569,9.359711394349517,9.08736873087682,3.719981141612184,2
3.764096619054763,2.608041277904385,3.9458332784783896,1.9705519395663766,7.303084650826291,2
5.869787003444499,3.1722548004737074,9.471819575990063,7.19712928143442,4.682237541557138,1
8.23372159731785,2.3333032746727227,4.590113445788931,1.308413539055103,3.2552969422802285,0
1.1875543570907992,7.397730832055982,9.615510681046665,1.561352888505072,1.4455423428301086,1
4.545510184792281,4.024444846125486,1.9206506528964913,6.630443625413109,4.310478298482196,2
1.7240337181215575,9.907189661927667,5.868365015655099,9.316491596468426,2.0734601988230823,2
7.997220654704967,1.6814562205802264,5.146542416854152,9.10698505348713,7.8401780651875965,2
4.505627108218427,1.5437963045822967,3.690074403095478,7.472505292667699,4.698135108890783,0
8.494845193201119,8.951344340062015,4.288048279073666,3.9526445066836158,8.57552714437208,1
4.968348663796871,5.216149206915869,8.741624703439047,2.935649280603883,9.145523389362873,0
3.763201212016161,5.429455450259726,5.950571285109078,9.599671021011916,6.046787861634478,1
4.52653114226957,1.1744948660495778,1.3658925140675016,7.527541406112278,6.341433114917313,2
4.155082720243431,6.876773983442288,9.681958543077803,4.2109651851478835,1.4937180117647346,1
7.362740332647911,3.7646487293947066,9.603573838389362,5.3532741488716375,2.155409794148089,0
3.412224363715316,7.186856979172941,7.187249250823725,4.072684496505889,4.287339115418267,2
8.953324583574705,9.728997430302435,9.107742109753962,7.276870760739606,2.6566885618196996,1
1.968912027807559,2.5923465323806165,7.562256137663512,8.639329849445788,1.5956292876952773,2
5.240268583640713,1.5671813216481885,3.3025231896038685,9.402257048416642,5.192725030686693,0
