X1,X2,X3,X4,X5,target
4.7415995237759265,7.4653745441132475,0.9076379077934539,3.6676911210781977,2.1781474753019645,1
2.007843347750283,2.6288046148852398,4.157807561569186,4.468718673611898,5.92880342999032,2
4.585434531866124,7.2590370153763315,2.8365334550957857,9.114117432878581,1.1158349314969336,0
7.041845639621579,4.792466402692529,6.151498375249388,2.2211967512180264,2.791559842416338,2
7.992454445172094,9.631337295072306,3.8659791984887097,7.341320973654148,8.859328743757784,1
9.257095523854456,1.9414228249729106,1.34542779991846,2.2871234759637415,8.72552589328412,0
1.8073356218347094,4.901552735837886,9.652033000132896,5.589062783134873,7.2040174426672445,2
4.000976816510878,7.141027880403987,8.43663408534879,1.3700569063495378,7.756639788184542,0
9.851834090279846,7.768507605301383,3.5257124012170555,8.060599728239888,2.0498796920539744,1
5.142611915861595,9.26144568365197,3.6322386136057614,3.704668084917087,2.1652868911486314,2
1.2209669475555578,7.212888483252969,2.9855374800270997,3.568895402670663,5.469286835127061,1
1.3118569074668995,6.05104143892989,2.4555678560204637,6.270621515136295,7.336479154701689,0
1.83586429379735,4.826592032744145,7.211118194666427,4.873424249603076,1.3963577284249669,1
5.934880992911374,7.041591417460186,5.561762817983362,9.611252437192038,6.188831915470336,1
9.048370518700526,2.309443466527407,2.190952925110228,8.207137291660263,4.544701461948763,2
2.3881708550651433,9.452076664531694,4.190744207558044,7.750376058556351,7.523142661436709,2
8.994770372129006,6.789583373552388,7.845578886499259,4.089239364373043,3.507092946410121,1
9.051098846554293,4.832920890461282,9.870207561850682,6.929079690598221,6.547342990369355,2
1.8375032278558536,9.405170413818327,5.094321495192925,6.136014439365662,4.724772605029854,0
3.021755716950656,9.053684702427109,6.230572450746173,1.1719221813267384,6.6135515027289165,2
4.0595872001209905,5.913982337455724,9.07748780911238,4.123583836192495,9.16628188702744,1
6.673260609194716,1.100906495490183,9.410129707425975,7.0601566291128695,9.893042856177685,2
2.6039525496664746,2.010513095548653,9.282587917106017,7.269591621618087,1.4220621070366102,0
7.804879573030407,7.704930947082041,9.278061360368266,7.377824542316192,2.137367977505348,1
1.12254233109993,1.2448675226317327,1.1946427121222132,3.271506959435152,8.9096324494748,1
5.869166556999905,5.9923847337066505,8.461877234120331,2.186896458645239,3.436846378244632,1
6.190948723477378,9.782105680162873,6.067375847737177,1.2785431494513935,8.349981746975178,0
3.0428003083489346,8.276784459584608,4.666787314935078,8.868530616057765,7.795399689664988,2
6.136782712427315,2.1676367340297276,1.602917546551368,2.233016440603037,1.5630581354650301,1
1.8868286802166137,3.00621662670755,7.455172340816526,6.0085531041863005,1.0738221974512379,2
1.7161686500235762,9.670145971715748,5.934112868159507,2.8658238435328713,3.228482422075818,0
7.621279588502802,2.602291514918279,6.3336125921564905,9.50746863860981,8.451525852938088,1
3.1310452260721613,5.566822986983639,6.710572056000683,8.345329832458672,2.3933593322164035,0
1.0161401820879288,1.7313199998504918,5.229449732381268,6.442645580379249,6.222961311673307,1
3.834020281046456,10.044561424094613,6.1307061508930865,4.458189600566641,6.043862190643445,0
7.694038705114411,7.161727467503293,3.439088977434104,1.43326855055514,4.726618051630753,0
6.732321927603147,2.902300418615915,7.634918701782677,1.607005114067596,3.2968416041228004,2
8.30722644029314,2.778075572731136,6.940448876426399,5.736257919366235,9.37462228159301,1
3.406916619535143,1.5788008358502748,7.5972536498660235,8.05970228615607,9.24834538606558,0
9.324804462366158,1.014220546483074,3.1025177725980995,6.667149211182358,9.53839394756175,1
9.726228582146513,5.932371665049064,9.254621201663051,6.522465494420463,4.450502639180187,2
5.343003872008001,6.489888123728968,6.116997477444176,9.339127199294456,9.413992678863336,0
4.620048623958592,9.767997973987612,2.5189855144415865,2.2754648093216,2.1084159945494174,2
5.6004753522121025,1.0985170373971558,9.479917345719253,8.297898880064382,1.0835360358144992,2
2.6208779898265937,3.981695122993669,2.0441951091728856,8.432490214808375,4.136351967980487,2
9.56177388430788,6.31665031148719,8.843001083009877,8.408105312668793,9.056988431554673,0
5.261437977278586,5.811766736813327,8.269036688800762,3.5102289682944456,5.4515926280647475,2
6.2096007835503855,1.256506996557518,6.337365803760687,4.991669720801716,8.285230924901883,1
3.917009607388251,9.025805172800002,6.275050591912206,2.5051345462247814,7.983292035184988,1
6.58082799385256,1.4812656230428267,4.7588677028881685,7.093658299623731,9.317588512732248,1
0.944283848597975,9.841863100954061,4.297643647805103,9.723326640922908,6.540940075938399,0
8.566737514610827,6.062688106347385,6.736549259488991,3.4662683030577552,6.354802389076655,0
7.56031466739201,8.61311345861747,7.744842468426835,7.265866640537131,8.922676313426297,1
3.994528888931071,7.194645907945524,5.178526217523699,4.410638413120171,4.670669460867798,0
4.720213413445991,3.8604926567267763,6.581574944033381,4.73870516508986,9.753572689189717,1
6.821108382239415,2.7415172403291295,4.742320058966115,4.1593735927237425,8.130881999985531,1
8.887079442136779,9.269288148904398,6.859571536860498,3.4635402477834853,3.081773618793661,0
8.703054396021086,5.7904583913184045,8.305436853221073,6.062528335392592,7.63024842178206,1
5.702920067144372,7.936032031107228,6.134723544215221,5.237742339500994,4.123988214067721,2
1.5142830468414972,4.281731462920451,1.9672327278161386,10.037333252216815,2.4953462743714705,1
8.351750053688642,8.937398512878394,7.2708529949895375,6.139489258353116,2.3560557374196165,2
5.183678164233447,4.057435946617853,3.038796931930737,6.3057696884801135,3.7972609766885506,0
9.348605228691945,9.309775544559487,3.195954326762583,1.9520286962528048,2.6575845927944988,0
5.618629757305985,7.551334221516516,3.018648886094947,3.184543939929404,8.667646873845868,1
4.6077688197280215,6.680419158045744,3.0667340443955244,1.7691896896996315,5.5834670242014415,0
5.063778089671028,2.3708630795685903,6.607504859905159,5.924898886025958,7.0370469410944025,0
2.2708122457264044,7.844495945917722,3.0296661271006045,5.654834255246897,7.859984051802215,0
1.2957239686608233,3.868864742621447,8.858096976766083,8.475340390780078,5.874264886731994,2
8.81027754922985,9.551195684079715,8.4241836657345,8.791960823604105,1.9853127026409694,2
6.934330676321001,7.663760768990913,6.432144780781936,8.158585604070863,1.2096606097588412,0
7.97574723062446,7.516808667349725,3.067449365518573,3.1922898768164494,6.697955046786738,1
4.20865588781449,8.013603946279085,4.954071875202681,8.030809552512457,9.841392303672094,2
3.755351435150723,2.287452538520432,9.143902518591847,5.801512917411823,9.92631697049785,2
6.7294020991412395,10.074572183560642,5.870737470919937,5.796837351565775,2.1509127493498057,2
