X1,X2,X3,X4,X5,target
6.312482954826509,8.994940177698558,9.154260387595398,8.407460113081717,1.4172492209555365,0
7.313800489433739,4.420051481450511,5.572137354901696,6.823816636888337,2.8368255973340855,0
3.363297624254918,7.333207762014526,7.912974751164642,8.621823173858933,7.975726142487129,2
1.4426233683981415,1.908524671138241,7.86157361564526,3.134483818816916,3.5124882387793273,0
8.734212142790522,9.60357237498928,6.0567185860898825,2.6089602503837717,7.925591438674977,1
5.338032173030277,6.728369700897111,8.720229813414159,5.108668775394805,5.358339331962159,0
7.091295753927916,6.831535930946726,3.4487157857740356,1.5646951017985882,7.895992991756033,0
5.523331940753352,4.027760314765625,5.71270681567372,3.3872145051793785,3.9284499358417535,2
6.559668880284402,5.964628202177618,3.6954470542221256,4.540092316857305,3.444799090955131,0
6.110798279396247,2.303760262470922,6.437769937351042,8.241341386310904,2.452068160229205,2
7.533009169755237,4.59228054963616,7.997785394101675,8.24831676831382,8.054563136039917,2
6.277134135936224,6.90357763710889,7.0035840362482995,4.71302549319645,5.575760420699789,2
5.513801188798034,1.380419412807098,7.408402011766354,6.662746125172302,7.934268149989343,2
5.135587216726047,4.2556646641395295,3.6481890861700537,5.950129665283937,1.8773788909025506,2
6.725251821612256,9.43226133390354,9.074491118551471,8.936538852022782,4.095493500392301,1
7.326553144546301,5.600269800503489,6.846294460334448,3.451385347541084,6.420493294768972,2
1.4225493326316152,7.4515688199214605,3.7298172446086433,2.3891781971400254,4.010399282421863,1
2.6146941167683027,9.164605536798526,3.466441308120282,2.002188943287677,2.076779491615866,2
7.695174127670718,8.454834234726292,1.2393371531319564,2.064733636066204,9.022216602856082,1
5.520423367174323,9.328567233128297,6.220519316343745,7.933053368376891,4.818087023807901,1
8.275310589455465,4.598351890224987,4.262925494848308,4.997031503627275,4.560282502020853,1
8.557093735857235,4.427602938864176,4.2016296309007535,4.721943411029759,4.761868819775025,1
7.155752370810189,2.803250376741554,7.459010517609128,3.209891870583062,9.554694750443316,1
2.237711117588655,8.18498195403448,4.0919907045485875,1.6763431876254118,7.743928933399883,2
9.980941844726404,1.1974174538543882,3.10439163156397,5.286197283735322,7.887032099608033,1
9.742404279941281,9.067219372747495,6.387750582214362,5.116311373429881,4.96359197197369,0
7.361572610922676,7.613764370532407,7.437858767406933,4.3035137049962655,9.401382581496126,0
8.292191375555728,3.2791312158888974,6.840935493365364,8.636124425565258,1.1080179363953846,0
1.6572437348372722,9.86573378205259,8.130400135351787,7.627247231055877,8.680412416513251,0
3.185182338898388,1.9826419490157172,7.590439973778159,5.302108347011517,7.91301750456841,2
5.400191084649763,3.5616032645006914,4.4619249383270905,7.06569446968299,7.569182883855104,2
9.719688026959437,7.191080808828905,5.315629879915389,2.2065280750252154,5.444129682700816,0
4.737966251615902,3.2080984539448094,6.582182593564867,9.065445487448605,6.902554129154759,1
6.3188912644227795,6.810451452253764,9.752319576978598,8.907625435476131,7.9591066667960195,2
3.8224466939670463,3.3379801930284683,9.484049494211389,5.419344303329181,4.671727690496859,0
6.788038641583827,6.995321166556266,7.9775080746519915,5.019122692147138,9.74997249906822,0
5.702679010159135,3.7763151346233275,2.6996403955367665,9.812193609614509,5.397195213821936,1
7.128493337704163,2.361675340866773,7.594357598970438,6.915570602074984,7.724428511253656,1
9.225548173241814,8.142325370827468,4.613513633282847,9.455329837529534,1.4528072584970764,1
8.095240755337844,8.501300879378805,5.972753649434669,6.755404939010023,9.782870846555486,0
