X1,X2,X3,X4,X5,target
4.8837065565867785,8.421504289219579,7.639053984612884,8.652797071807594,4.602758917387022,1
9.654347351973573,9.10995381063781,2.8983682627745355,7.6541649556728935,7.036253657165119,0
8.98911765144948,8.713880883420213,7.828616234919412,8.759571661456487,2.790060252379039,1
3.977821322156787,4.264638708285903,8.163409851085417,2.182236816936448,2.384644376376195,0
1.634536370999435,3.55229705072056,8.051399025523637,2.7432942277122847,1.6174097482392107,2
7.266914450763797,2.645179730571734,6.325472715533688,4.869708452138099,5.7051411857586,2
2.943511698100134,7.645327102482699,8.56619459799164,9.166485998941486,7.594817582195817,1
5.394148828128984,5.583987682918014,6.364572174947315,1.6964084569674756,2.136725076456067,0
9.750268940860519,6.270739779496802,1.8625779089840044,1.123935269782394,8.455061500198209,0
9.195636704601256,7.241606981687838,4.64406481900722,7.234656454369487,9.240202666491186,0
3.576171620191035,7.3279213496663775,5.702076459826795,8.793778990177701,9.473975878197939,2
5.357159612506634,6.405021816193927,3.3280813448146844,10.003847755198912,3.013498036163093,0
6.17888729469493,6.817234083866276,9.122135212875671,2.0700797110911755,7.056249614165509,2
7.8537642453679215,9.36815727746331,3.2490678419749472,9.761865912871778,3.593929672209763,2
9.303995473191167,2.0186832167103446,7.019089217012727,8.93965963293154,6.046626456912904,1
5.0387847920697055,1.1159279697193856,4.475095466414281,3.0097918126208056,2.9274997765357282,1
4.701013383225317,9.834520156577819,2.7721423016958315,8.44241997442081,5.034533111081193,1
2.6084672693271127,2.451279027819713,5.286037160251331,2.929614474782035,5.662612169924548,1
7.5503368598555465,9.551924086133457,1.301640297782205,9.973317355962282,7.850031466882887,1
2.714394276337069,8.371703283862232,5.573900349463062,7.3589723054547305,7.449707239375062,0
9.404830583933334,4.365145003485586,9.491920513572143,5.317066617288402,9.221546037612166,2
7.662006423100653,4.530040900096438,1.4352569380426392,4.538122039287607,5.851200433347671,1
5.9434214602773965,2.8705321150372236,9.625265023341214,6.704655461610273,7.289901868313775,1
7.599032281208003,9.618413944021077,3.782609316905881,1.8901489098223332,7.581370793718133,0
3.653250435673312,3.934254129930956,1.6035789410179524,2.5643113910960826,3.0972169700636862,2
1.4058079082686987,6.72686814912154,2.9248173078096844,7.028048201946183,6.655936438219936,1
7.7987736738444084,8.468126793754749,2.0566958450705872,2.1895123958868163,1.6378141552140968,1
1.9604932985369632,5.116869843054715,9.321640091853801,8.580626780409293,8.774132522843072,1
8.471123362806951,2.327156206277641,9.452908648022472,9.059825643317826,4.268815402708518,2
5.723374465571687,6.030559255316493,2.5041290914784065,6.3988728734319915,9.609651928576966,1
9.821793945520334,1.8503277295379565,1.3425367828491117,3.135968324762632,7.228360839909655,1
2.9815268182189087,8.243993480787504,3.6579398941503145,7.277568453797517,7.652834883125898,2
6.228990956265821,4.611326977022517,7.295591514379826,5.853893279856256,7.906132496020014,2
9.5156357944772,9.30093361737797,5.665130252329716,1.2330181042372932,7.0721722431474054,0
8.016311005806697,8.866259638885944,1.7127380187235293,2.6184257478866653,5.971082333532683,0
1.9810587879746429,5.801850451766562,5.819499602085841,9.383467190697068,6.320900878176205,0
5.130389541074626,3.4281644116472,7.120379217144396,8.43087658480003,2.6593412906475553,0
1.3528011020716004,6.979764956639893,0.8478579551794216,9.419407907853845,6.569117507820518,2
5.4319985914196325,8.21772629845899,9.738937720058054,7.763052961326036,9.329762508917423,0
8.63225554826202,5.302168783143474,2.3159789087762483,2.28878521117487,1.629229116586967,0
4.466228776004035,9.440931495470887,7.708145433198964,4.686678405840803,9.706132157868064,0
9.420026508487924,4.930415743295299,4.331652645079853,7.869869075345117,3.5735647940599713,2
9.03905853863533,1.3795298106256806,2.4023506806154855,5.894002566077663,2.6911532665570297,1
1.7748272837780985,4.853605005068746,5.641033105360338,5.00297103781781,9.154066998715056,2
9.260112678997174,2.555638615230022,2.5290989624610223,6.724509868137598,9.134453420941231,0
3.6441637415885553,10.169070973195703,1.4094347413147779,9.457609378987382,7.344867482799295,2
8.443188237603716,5.082800302244558,8.722025972334695,8.21011254585927,6.219358636093086,0
8.65380667325202,3.530174415056369,5.913207234249779,1.1648856707233237,8.973702244252452,2
5.373465123146395,5.092778735093388,1.8988168646240966,7.854657953201501,4.826971643327725,1
3.7559354769417013,4.615145269830147,9.016561472747817,9.916467396038502,2.7905442617645257,0
4.656764968226639,3.1428930436318803,6.049159472313484,7.2358758967940675,2.62153882971838,2
7.6137137219186855,1.854727798363024,3.462413602967959,1.5035093018208443,1.942018761507705,0
3.9392638628273637,8.479654887540432,1.5241956267842707,1.3653892505512248,6.4916705684752785,0
4.404608237078123,8.069553209657187,6.805711545243355,9.27104970588057,3.202796454533734,1
5.422516889437685,5.796789087278614,5.224546686075771,4.642446539484576,5.860623807687691,2
6.9136901941295825,8.577030801966519,2.9345236601432907,3.0865771555432855,4.589544970241374,0
5.8086072184701365,3.438601462809383,9.757183489060626,4.100187951360077,7.137598912493802,1
9.299596374015373,4.062930353609064,9.22050791835938,4.949601774663122,8.948627659474198,0
8.940864053833417,5.557381814556297,6.749271967836415,2.772980596324617,3.6789206447183638,2
5.272280191514893,7.416667179469181,8.203442399984985,4.039954308735087,2.220723327386773,2
5.983320450005968,8.384914134963989,7.470104440892914,2.92137941330113,1.045626032494383,1
4.712846595507264,2.658380201060668,6.950386735148567,9.942507968971638,6.247777484681125,0
2.532000336913845,2.438318504975177,1.0450403209361419,2.051186770240262,7.068259284705023,1
5.577207430802321,7.334504971271027,9.752715618651814,6.524058608545653,1.492011125495357,2
1.965909709628233,9.636263324379469,8.379323619827126,1.419670128321287,0.954352232495943,2
1.898151845639674,2.941226007300713,5.134562588077449,7.336746633002274,9.185673000557685,0
5.981206099132802,9.291610638013053,6.7183193508548955,8.507599292684478,8.217818157161709,2
9.526010354710609,9.00052747801466,8.937408451156761,6.72156479471398,8.767010417512088,1
6.526858090928728,1.585580671424491,4.883327338872794,2.72694576238607,1.883916519596247,0
9.302832335815559,5.27598880127366,4.3671035310494,3.2627070691996205,7.011129277074965,2
7.635711873948365,1.321254093386142,9.35050602750758,5.496420309257932,4.854242700832995,2
6.0788350308609225,7.337907302093051,7.345650674923659,2.7938139292716393,5.273935321337172,2
2.7394113337059274,6.261702577051683,2.9095023208665176,8.837301971236252,2.8680472379526667,1
9.644582558239788,4.430545205081715,7.238569556969294,4.979732085592041,4.866670860704952,2
5.017962714427047,4.379547596718265,7.254758194557365,5.75027331136089,9.320170166404692,1
7.78066947542908,2.4332771047513257,1.4981057024464184,1.8334934268957777,3.9788920349556713,0
7.854037771238076,4.866122044781246,8.348050091386368,5.096793405777227,3.987244607501293,2
6.80035023178403,1.3382357080977483,5.81342982458083,7.722926116497023,3.153557480596991,1
7.723335197119427,2.72827569990944,4.409064190337834,2.4592412063679054,5.1085203661747505,2
4.586599694721362,6.945716792515921,9.671874596070532,4.643190758097811,4.598011932412381,1
8.71121428450539,1.1888875630068907,8.755535776749372,8.229442866332004,3.718164045044692,0
6.458321431852596,3.8669099198814285,1.5061974942087533,6.245719042198168,6.655131565238356,2
2.7694135381539,3.2049718259301954,2.2722492931586085,4.551934224951826,5.7775416824986765,1
9.03005920882539,6.581514271727072,7.234391241217952,4.154301323129336,7.032694628407001,2
8.146246529381738,4.621601615293941,7.449191920526355,2.309951921679742,6.381221017069656,1
4.817738770814264,5.118334166726079,8.124823950917742,1.6428157718015468,4.002953609024801,1
4.441182242861562,1.6633344282693532,7.629953804268671,5.600946411906408,7.089738723362133,1
1.2496493740478694,2.8128911079366428,3.682731985756229,1.0147552904565704,8.64198979364785,2
2.155861969456442,4.088283394873808,5.382809460701473,4.670542674187714,1.9046894126030474,0
7.416132162347663,4.075562417814308,8.906463162309384,1.6727801344739022,9.50839875606769,2
2.4869688928430964,1.6679170949413493,2.47113730585356,8.395067174975015,8.451658105948782,1
1.2799717855623813,1.1253465307963038,9.669744671319313,2.580132325012413,4.2737161152521415,1
7.16726535574518,6.366783153662703,9.016287670967847,1.7129067144759869,1.413068625000214,0
9.747606215435209,1.0572357106138406,2.558794659481319,4.5845307408939595,3.3230287992907783,0
2.08611216691585,7.451004658941631,6.669362166984066,4.285467412375733,6.435046554881753,1
4.7387409346733325,4.857593316832601,3.6205924076625178,3.101265264586565,6.264485899704003,0
2.690448088028323,1.645641646533954,2.566589125748392,7.090504798844729,3.865842465189382,0
2.890921238715034,5.452575591195752,7.143586485542732,3.343117808987077,7.5269535722057235,2
5.301727985940205,8.356304969241153,6.172450753945676,2.9420852549145944,6.353444777321633,0
8.797518925740162,4.831521517729498,6.907116965574259,1.1322807125381473,5.656110458248198,1
