X1,X2,X3,X4,X5,target
1.1051164484500366,9.032628641639455,3.5033807438919435,3.7261923165441164,8.18820696927313,2
3.8991093910578427,8.715712563484638,5.06998074774702,5.834673800248808,4.18650027108329,0
1.883195245286005,2.4184947450667376,4.95868011117469,7.41555385261908,5.1003990856402215,0
6.423665581433013,4.0221522702532155,5.075176664285291,2.398903061582478,4.756533019261141,0
2.3262246916481204,1.2557966155857871,1.6471503497469493,2.976015542737685,5.979511040658794,0
6.9617108863731145,6.330760633606006,6.189142734216369,3.985797976965084,4.388365062712962,2
4.600210504864886,7.0144595193366825,2.3840911462978385,7.908591547323344,1.309142119628464,1
6.628542467531288,2.2402982861564325,8.001237326376454,3.3946981038426243,7.893814884771446,1
3.6014277607313123,6.942461727401603,9.658304508664413,9.260102276855228,2.5892018375791808,1
4.052760176203706,1.8321579959722063,7.14755539529648,7.151027089919614,9.10680709442797,2
3.7048596308794775,2.7301384357688487,1.187624808729632,4.186536075233406,9.622983478938645,1
6.226658126632327,8.85713163460537,5.669711500506337,7.587360700038642,4.4351075595646865,1
9.952230274955928,4.581560996434309,2.4253935290577404,9.307540051095783,1.4696369599582526,0
1.983003228595799,5.333623036790846,1.0781544931894966,7.260665968776568,4.5129211077098885,1
7.444404774590385,6.45095003904165,9.366123650437434,1.9690856602175404,6.493414273846896,2
6.442031077586352,4.08763208557841,4.119423286201369,1.2811119900983579,8.316901607231426,1
7.885977494352583,4.072543965847952,5.422789228026654,6.224579974101202,3.377019240094365,1
3.576287799811586,9.843718414148737,4.928701566372198,1.6768270653768007,4.2713820770322295,1
1.4275943626753904,1.0991697121737185,8.020668686850806,8.259911642948614,3.343526902640382,0
3.0477362698992434,3.3492660088560324,9.747999150166677,7.544427726751975,6.510702502121733,2
9.237355563759825,4.513305405714107,2.734990762996279,7.738022225070455,4.980728510702549,0
1.9441513183045491,1.3620020168039586,3.498939778401024,8.543710234437679,3.478255181874923,2
5.083712471736978,3.1258872597469685,4.5810088330169885,9.444391431536653,3.435415744767055,2
1.4922821842161795,2.5905381048150598,2.3173093048276923,2.39137006066622,9.252444702832355,1
6.051374389128161,9.837924719760933,7.539188618417359,4.28395420770979,9.36082848063755,0
9.110244888813268,9.637608022983512,6.175073134374398,4.323261881763656,4.7314774166944185,0
1.9942712486238587,8.56658963782367,9.197629961682946,3.9062675325317766,4.864722935729062,0
3.9177025843534237,8.249562595082036,4.161745354828299,5.2895513214929455,6.834880159278961,0
6.867405247769922,8.755682938164572,7.775860986572277,3.6177571391697017,6.484036030669589,0
9.387741065200267,4.062372239091387,1.2686458573131396,6.843671641309506,7.211880333410409,0
5.83393954525112,7.506249366325785,4.4236532417886965,7.231169536793122,6.527471331549425,2
5.860421824578027,4.377850327301164,9.60740817892304,6.849664425840506,9.138585899815347,2
9.714987796402836,3.176894165378171,3.1235031675003544,4.196482753116226,4.28845094441358,2
6.671254010661348,9.774181222192375,5.373363371017896,4.818889787236525,1.3724882423843423,2
9.742369494084395,9.8044998733179,6.893329785749286,2.3727746760427553,9.021857044260617,2
5.332823308129472,6.649771873667912,1.8717834522660666,7.436252982139765,2.2978526642155064,0
4.635294978959509,7.191339467224563,8.331987214019053,3.2329114220566013,3.9070717322300266,0
4.629695727520888,5.569943542322847,9.74271192707951,4.9022860509256505,8.820892273888273,1
8.163681065462823,1.6689247642121767,9.764677180235962,9.425838962152103,1.6877326982601535,1
5.84943070353085,1.196875974853398,5.437496001937161,9.419381057276695,6.677315090887257,0
2.0366779131417387,5.682685898262497,3.7363039240321565,5.657197857877487,6.756016824792591,1
9.655473688510448,7.516640181014629,4.292358808032843,8.046476027811902,4.189951150421514,1
7.200403168989178,3.857699122214771,5.724280554620602,5.368361747002356,4.999842552211154,2
4.091321360663984,1.9034324523938797,3.9743286288755617,9.430986767497338,5.610224521160486,2
7.650634167672118,5.3502767501778195,1.9602379925262212,1.253675494970017,9.220138513422478,2
4.497446863025344,8.45225042779441,9.388823934440651,9.011389403874734,1.9645971192455707,0
4.587936484843557,1.2787851748812697,1.6331516266738595,9.214799051546777,8.724238856223359,1
4.380550683992839,2.395202547340649,4.06256082910382,9.858798280328605,3.370771639379144,0
5.056044879083851,4.27416193138219,2.781965727405914,8.987293184953206,4.895774794852617,1
5.4333969813182765,9.682321415382617,1.1063122679908086,7.974717648712021,4.234147549897092,2
8.940328999180768,3.229874312945595,8.843653530089252,6.342057016797885,5.654907278135793,1
