X1,X2,X3,X4,X5,target
3.267911743969898,5.250601023901157,4.773327604718766,3.281343703464942,8.640725137744155,1
2.6261876844511165,1.0568558039944587,9.511508481919265,7.194793966652071,5.355396003585358,0
9.650437337596982,4.533499181621302,1.92126160363244,4.343544409360596,2.5155551843295907,0
9.826642948754982,8.98604989513423,5.342233595328829,4.489741005954962,5.063388948387791,1
7.432465821657097,3.1955865863152386,6.61418167508944,2.2867812523415725,2.874979704294192,2
1.6480097491532595,9.588443911966355,1.5303345260321366,6.4808519887073635,7.514564815010252,1
9.627012356952202,8.172349771183985,5.706591208900203,3.819981729064639,4.151625791593587,1
1.699239976635632,5.888563026306363,2.5023652959879183,3.692313854662545,8.440939826484916,1
4.21920315340441,4.008657767334524,7.159851571485366,1.180647964604958,5.2602081715161075,0
7.561945378075642,8.01192236461632,3.0359583247037873,3.6943886608190613,2.1237625118375556,0
6.293334521084113,2.388245422088837,8.221517803910817,5.526992067514201,1.5628064592732132,1
4.462186525984996,6.599433710228804,2.6113855325300657,4.848794615860101,1.9250074492469873,0
7.732337203724092,4.571862713630721,3.973875803674983,4.606495627198658,1.3329827132785663,1
5.29691009757679,9.088877835772745,2.4705689913383635,8.578770551732621,3.3539182692529192,1
7.885505837380851,8.410010675361782,9.16279240245939,9.83173278480635,4.835329432614546,2
7.0955904567907275,3.853415404899482,8.15845420983021,4.978825076232537,5.607888269005591,0
7.600699431477726,2.5086183475460255,5.255846621745092,9.091413383610782,7.219168547710391,2
3.59712143376394,4.702334002841841,5.909140464429745,9.78318519876192,5.831256785016206,2
9.795388661724784,2.5158205757465995,3.1103636535022443,5.934136752029742,6.889413620970713,0
9.556414468222336,8.846321082686174,4.211586874759277,4.034501433253214,8.57138689791777,0
4.483386708119311,7.094164246622877,5.033685096213362,6.400957873482273,8.145568655157932,0
9.649503809289447,4.277299539132067,7.202603432850907,8.279014029118562,7.168226110937553,2
8.339561866009463,3.4405596420173596,3.9462075986536758,2.4914986679554008,8.21738772493302,2
8.806087579018161,8.559551970295269,7.725117970415954,5.602001883370808,5.90595539180948,1
5.940996663107648,9.982146167138877,9.900642484227989,5.59339907428615,7.7969273533132455,1
9.36318137737388,7.379531424093776,5.010991848379326,2.1714108873459486,6.591791707001621,1
7.9456871753542035,3.3826926185080737,2.077188966568467,7.381088521299483,3.3700976672345715,2
3.387251665946806,2.764738003174353,8.631421632117247,6.048402454138898,3.3878249066706356,1
5.206149793731965,4.852382887771476,6.533775592334226,7.5070605049912995,5.029663292446611,2
4.60417787425493,1.581934598151483,1.2019178408284776,2.648912672079802,1.3831263043956188,0
7.621076799801772,3.1863666797088994,8.810215864515753,2.1158874207861396,8.18594171692419,0
6.146030018557766,8.047084693635352,8.289959929878169,4.190000873562606,2.6686040763861683,0
3.2832481118154475,4.68179759119664,8.451173428656558,9.483480898232798,6.174390051555823,2
8.0871599517407,5.999418195552312,4.335654708985969,7.440737990482433,2.98147411595532,0
3.2861233102892955,4.001622192400809,4.274143235983247,4.578808256828622,3.929695171775861,2
4.8721958221059545,8.689741470950267,1.4767364054367287,2.0621435310048524,6.898772169420606,1
8.207167504130636,2.225903529858847,4.469945717141532,4.7505062891367125,4.758077071924475,2
5.873734382322062,6.946940692199291,2.3550808014321665,2.8506411400161227,1.5375297423635046,2
2.087581935392243,7.954987484129579,6.979362849841608,4.058726842105771,4.986934541281464,2
9.599427299786617,9.285049943085635,4.85736334546349,5.775932368212301,8.421300960875948,1
9.512081883773615,5.798737248016705,5.672217094259453,5.021797787822989,5.112974748020262,1
2.4165702323863636,4.37016923820624,9.337258139841635,6.411536617422784,6.00734357012694,2
9.545116092299073,5.800871916931017,8.11740015405694,6.66381370672967,1.0930388589461455,1
5.305557591263542,7.287287534685097,1.4347822593198014,3.7309960553238195,6.990530373610114,0
8.701989490065849,1.5315576680197958,4.633328069541654,9.183233326629171,3.6198800309876558,0
5.012305411339626,7.501732871410203,3.686027402790103,7.6028093333530045,4.693790450455927,1
3.829268584132907,4.29658220429975,2.2783154627674533,6.229040734007328,8.504156055330139,2
1.460674838708277,8.554334770806115,6.772418253195902,5.285479732372557,9.652369128455863,0
6.9119827578887,2.323076990626869,3.157966721727571,8.959779250711076,1.6505687929771677,2
4.425962362469096,6.343470155300961,9.86140750692722,9.202034052379684,3.5670569034956743,1
1.2930026272444337,7.612379752060206,9.811542007121234,2.3885405324996207,0.9493642849224361,0
6.85305861291948,9.81010208248175,9.344494676637085,7.632898183265099,8.914100742047852,0
1.1432427246384715,6.431040306020284,1.2294781441402682,7.5133063768932224,5.887024777686793,1
9.136237283911349,3.5635192125294277,1.5931495396924205,1.2970758380399325,2.509091708635157,1
6.849405748318833,8.318122371767101,5.506165983163872,7.614428940561004,9.84895052628216,1
5.294833436011208,5.675151392248206,9.941843429011115,9.191425543350597,6.407356423148783,2
