X1,X2,X3,X4,X5,target
5.692241242133953,9.592225007805569,7.732978357638679,3.750776422355919,3.0205158222659882,0
7.166490065355538,2.3886559467287833,4.450288466772578,6.630432534404886,4.740456469676441,0
0.8286953049454358,8.854818921748048,8.935230948704866,3.594549635299284,6.476764692379223,0
9.907089647053382,8.549151512261174,1.418557322699845,3.6524461182994026,3.5406518430376983,1
8.34387404364719,6.506660210858019,2.0479454925633434,0.9873964840418253,9.57904374192701,2
2.3408664677026016,4.739578184006513,4.118543260131632,8.749250615597457,4.855719901006196,1
8.348134018176415,7.513171105556421,1.85030402346438,6.388107451987901,2.151553196730205,0
1.7573945195370648,8.374511207065536,5.182935916431083,2.5074097937004973,5.91081218996761,0
6.298742662620451,7.94733877914068,6.849211292105377,5.95944384863836,2.4485000494233744,2
3.176986321115578,5.545641230798914,4.71386127350012,5.257760376884372,9.745964666624392,0
9.214600690377775,5.320022140998458,8.371798533416461,8.57120389261755,3.0755390122031065,0
1.774618306180361,5.279358061792265,8.82990612687931,2.3623479924676447,3.061261516652071,0
9.37763917765782,1.916154769855978,9.204104680493625,2.994891031444606,6.520410245451033,1
9.595835420274998,3.312731739293938,5.036444696174204,9.830170932263142,3.0701273524159207,2
2.867628873822979,7.191996395445267,8.4754600617784,5.094982954826461,1.9390168926288922,0
6.608587662023058,1.6251704479977336,1.471104931748693,4.304259327352205,9.329176460205359,1
8.091198664685997,4.432101892716781,1.7751616670871728,1.989950882826031,5.655210576272489,2
5.543610622921948,5.643279130626795,2.2205931024640493,8.234564151684076,6.546028820167926,1
7.744969552739369,5.101960527021891,1.5054926125056651,6.378335188491093,4.945294131082571,1
1.1582405826149258,1.295824689710475,4.690962815888442,8.870730504197155,4.859247619760362,2
6.620372405748477,6.156064255567004,3.110161328649034,3.609494938578814,0.9636205478391917,1
2.1299932455773454,5.687958953173897,6.798003151340678,2.4158961031514217,7.201900605756113,1
6.477417074316418,9.661335246819007,8.43061841438534,5.468821239706701,6.470867370434309,2
1.6825100832768125,9.555858567514626,8.973158668562483,5.8843173991529065,3.6588167800062448,0
7.010804679329867,4.8766077693315575,6.511225669297921,4.511519171783215,3.7377374239165246,0
4.457124429749441,8.616288889423183,8.566793986591385,3.740007626889484,3.881629547168647,0
5.353267685589332,4.335687233630801,3.7242450847994917,5.8144191279511865,1.6718610603639905,0
1.1653612855296414,2.7755722317733587,9.667286803867643,7.808421183361484,5.788029621502152,0
2.0450938145227413,9.910280791248779,9.115472667769245,9.63968966889828,5.99717253521894,2
3.558183009503218,2.6067436244432054,8.125695148727102,2.3357792379504625,6.4157422296850015,1
7.778366527640597,6.231289372875318,8.006290135083471,9.460438521836162,1.469207533354359,1
2.1005891684724753,1.8816967156577535,3.5131725667518596,5.900129588394452,4.926767240000496,1
5.0350170775823155,7.14532971912606,2.5117868248582034,2.0426630465576663,2.154769400285964,1
8.609116798076188,4.26491333170684,6.49267196674619,9.139294706777433,2.6427529492769795,1
1.4778081723046674,3.4520205599523517,4.549063116935262,5.885684800585328,2.8353047977283854,2
7.7556247625058115,6.437927830989388,8.146533422263884,2.697148382272713,3.170701687994241,1
6.7751859800950935,4.673074633739213,9.811504686960621,7.920272175555873,2.4088559487011585,2
2.11908829364057,3.943957436010224,8.121329043531459,6.539171696955751,2.9336206247807017,1
1.2478678228028472,5.685844549676505,9.495494939651202,6.237576976860988,9.597946359234916,2
5.262926417024872,9.856444839892083,5.4190539647084925,8.444416587290808,3.5729461364903186,1
1.4682990951138022,7.496295186367912,1.8437220904802547,8.398897057607302,9.4814445471979,2
4.012468156928538,3.757151194860948,6.38167079188365,7.154399354932486,1.4140682528694066,0
6.71365535584547,2.4602619343399748,1.721594902310043,3.7239471762628296,4.858163939809067,0
4.386581928638767,7.4482155144095525,5.620200883762781,4.095128607632832,5.150509250830546,2
5.954900705017087,8.465519037125178,4.189446137561339,7.910870107239472,6.799204061962235,0
8.963096018946807,4.836140023947228,2.8025775759044484,1.7392082565959894,6.294364740951379,2
9.802379998237443,3.8903732243492017,4.599163503769916,8.254262179935216,4.598915766110309,1
8.99561044053438,1.3130132971030692,9.042619071782921,3.6438273504762035,9.84765091788896,0
7.86917120522888,8.358412336207452,5.203952069298223,3.6554821362115493,3.7952924892266093,2
9.025768661005765,4.8373263559142305,0.8512843586329368,6.468008475056797,6.769000370405459,2
6.418309420365488,1.7703283758164952,2.630739861881061,7.961160491885606,6.313163857709598,0
7.254614695889316,1.6468483026901006,6.210092726052519,3.3036214994087696,3.0484406505141943,2
2.1971350389511586,1.7620839174366711,3.161591169127441,7.848444744127741,6.327590034634674,2
5.791131449440266,4.555521950771771,3.2619849319651526,6.3545806321012375,8.530750835127778,0
5.373703827564153,1.7032320517915707,9.568315284063539,5.268254291116127,2.0186084644527877,1
8.400303702150477,4.4238898039745,2.095901109595532,9.588352532565189,4.2017976652370175,1
2.9648471156997296,5.164512067360836,1.2646088493639913,3.2107916489379003,6.829428706792087,2
4.108917898054826,1.2615567215649564,3.56089193532176,9.676397762811527,7.4874774477050865,0
6.474095475638863,1.4526344356315284,9.698381796446093,5.787191878294791,5.694155726505386,1
8.275245938948139,7.470887062167514,8.4823024376183,2.3412010262398444,6.098757753690812,1
8.58094670703914,4.0856473091429635,2.2339364613893338,2.6574586150430846,2.405879190980004,1
4.826749294387475,6.483541943323503,1.7995686958039288,1.0545270561167084,1.839442268551597,0
3.4702743985019437,4.053735127675284,7.9761439672200165,7.581734490977338,2.0200549268009476,2
5.325270146449416,6.891934294408103,8.564218090824669,4.321659465853193,3.700065537712075,2
4.724894173518217,5.150215193427031,6.509620373546036,10.029398582026364,6.856758268845431,2
6.755265074964417,5.831246108280009,4.099780369899914,8.705798444363465,2.607099053903891,2
7.766849967849445,7.79887027024865,1.4704224177130076,5.111770078753143,7.45891896278178,2
6.03347590637723,4.455122799479124,3.532084373491585,1.5325813460983835,1.901887078681667,1
9.91170943717739,6.751184367281766,8.101218378683017,1.140204831270224,2.14838276749481,2
4.668927770898749,8.603653643927412,3.643939012516,2.725428927867261,8.991755115406512,0
9.061661521132754,9.599321815132967,1.8623037025463482,5.1171374497380615,2.941106281569122,2
8.099617183256754,4.085158439150421,3.037898959717049,8.205301210118067,5.111580115469709,0
1.5620762456958406,4.60873480073355,5.319984337674036,7.116463288946407,3.6595808281730746,1
1.1177619414836384,6.319978790072318,8.373788843054136,2.9844377281224257,6.737641019823292,0
7.363458136645983,9.569230828684983,1.7301977010148653,7.189244553662538,6.185883453768238,0
2.6819635645557844,5.283564603973341,0.9123997885266878,1.146496474099335,1.250974423576881,1
4.686536426728762,5.735451516926717,3.4242517590137362,5.730866205538356,5.264216351876486,2
3.547759077889416,4.74184661093755,5.158691564824254,4.913671723360973,1.278415931856846,0
7.323474321014916,7.658296007491746,3.4397155510194497,5.074194571200811,7.4628691517579915,1
1.699165843969041,8.69527424067466,7.599299514299403,9.808428769753533,4.899331942837726,2
3.242737482767761,2.620850850005325,8.919773561623938,7.049374353536457,4.400409427757258,1
3.002744880614164,8.041032557740046,9.785845628286365,8.942735700222563,3.3436981606174347,0
6.892513953846717,5.364221338918375,1.5423503830521306,5.964370530808198,8.788027236682199,1
1.3415079811677648,1.672497764361452,3.7092152380162364,0.9808887101083601,2.550569823741068,0
8.80366957986263,2.7649408396786455,6.618384768236847,6.733081783637678,2.723278819994799,2
6.7589703780809005,2.2583600783246585,7.149716333271355,9.530415141183445,3.8320104178046885,2
