X1,X2,X3,X4,X5,target
4.8405103802236225,1.1675642417402685,6.029018734131465,4.868985833438429,4.925806922192601,1
3.928327599357793,2.8939486494382387,6.502619259137673,3.812445122033597,3.3759924299913493,2
6.642096987339892,5.712979357347897,2.102564692816001,5.599111341663608,2.7697597946980537,1
7.966228525317867,8.532838498205779,5.417332762762524,8.69712880381948,1.6112253292249674,0
5.4928264729583525,1.6060087134217387,4.820033364027747,1.8974990611615212,2.2633925590019306,2
6.372827935593074,3.027567037404215,2.039122749143356,2.976592355172832,4.053146849817027,2
5.108641054888685,2.7041626400809258,6.95492059478331,5.3431021996525585,5.6048214519475605,1
4.553814429579656,8.048837190200306,6.2829151906202245,2.404238043314667,7.097990373235533,2
9.65945470763579,5.392572394138477,8.971883360578861,4.108844147259642,6.332551112604155,0
4.798335784843541,4.914329084007232,8.026194881099938,5.839089713477509,9.567837120084956,0
5.78958048561321,1.64319174846873,4.278743941569531,8.541673846412854,4.590698551186666,2
1.1196764524222134,3.3370434370454274,1.4545153560818302,10.134869825121509,9.67718451658909,1
8.09683359275829,6.2980783722177245,7.962586749502483,2.625688814314106,3.552342486264892,2
5.7497558425139665,4.19465939484004,1.3868666271954302,9.863500725746608,5.048701222289868,2
5.344340902511462,3.689137728582543,3.358371764462383,4.474921332291038,8.556628093605399,0
7.459969601528907,4.314238135981853,1.2715096641613126,8.04561739839856,3.4608425755546692,2
6.164676752305017,1.189429849965312,6.822042380265323,4.60631570042817,5.283282074316321,0
4.614338498540477,4.066840547452508,6.076446567188093,9.786117275835691,2.082912654945044,1
3.817560687868377,1.3997834806292153,7.695001414681629,7.07223925351816,2.9564074684462636,2
4.603903381829306,6.909287401574949,6.96288763889016,2.4235503287263724,8.917241507611628,1
7.903797871622928,2.414256146294996,8.785787270820522,7.538792981177015,8.217594330182601,2
5.807119590784084,3.1164181762393444,9.279620365523499,6.150901134864903,4.066062036144772,0
3.265190606640051,9.149453739164242,4.713244661745705,5.660845188259436,6.495605709653612,1
8.348658818905927,6.522707740151167,2.665599689776868,6.511009398237139,5.340487587873882,1
6.112378573526243,7.09005900404123,3.268570963848714,2.6214372345328996,1.9878480326780412,0
3.367883636427019,1.0327781047044111,6.632756321195108,3.6218566937982524,2.726723253950917,1
2.090231560459352,3.4903969544236464,2.9188784609404457,3.3955047248168926,4.990730787590223,1
6.084587632537611,8.473083395921861,9.822027665632216,1.4419388610451047,3.18015601441195,2
6.821330453418101,2.639819886551392,8.813063277993447,2.7737952027938424,7.689690921677097,1
6.889129635546415,8.10807968353001,1.2479641339026093,3.0075274631514106,7.515099126524637,0
1.7267874252434485,1.135961147048766,4.242157778950534,6.125814796401791,1.5127062922129897,0
1.6316717707686077,1.3070798504758876,4.500374814914746,6.955791373603588,2.943731330051852,0
8.925893387375396,4.771120512059154,6.452025930228547,3.60608606145204,6.535957186043399,1
9.506107336481572,5.061255849716871,2.8437154494673558,4.935988592101497,5.044909406059899,2
