X1,X2,X3,X4,X5,target
8.42008393063488,1.274848357814809,2.9254067224473035,6.728706253572345,1.7369650057704813,0
6.72691968337699,1.513614412954548,9.81743362181895,9.84673671367276,5.762574740380419,0
6.808631567550345,7.870354253663909,7.911291221838737,4.828555943091769,7.970558401002932,1
4.813656932432271,9.132966185232503,7.131463483829254,4.3410166000244255,8.654045578216264,2
4.250436784842237,1.9090383171467682,3.9252687721442,4.76147594428564,7.748254024165432,0
6.900225894217502,2.7827763385487394,8.284692006084061,8.035242841018931,4.53390895312155,2
5.566957735522005,8.176261329692455,5.181040927558059,7.513504816954506,1.6672841636458413,0
5.562412587107665,4.979578287882008,3.2850029452607057,8.629027822115333,1.1465165191581628,1
5.112472750836022,1.3729020687965152,5.34354135461514,8.831528008246435,4.196242701233467,2
9.147283086958524,2.1710576779614534,2.7309609743421945,8.171666831839545,6.9151148317814926,2
7.566749605468819,5.898234172950856,5.263220764378695,9.13413686494413,4.3808250901764145,2
5.5938700747401855,7.355517214739597,4.84375114191544,6.722797111785817,6.463161627480233,0
4.977315629504093,9.206331336783064,7.839770269259031,9.374924282305923,9.042643157045706,2
3.995864585237177,7.248482508477177,1.4847063765533235,2.969065012978012,7.44675105601033,2
7.684773013889887,3.720707792960595,9.628726443964085,0.9588634553195524,4.036387751237017,1
2.7126768922116904,4.9303329711040655,9.424529232152782,3.5430025208336575,4.866473778428354,1
5.3184992998156115,8.714684697921049,9.91077400109746,5.2268147582294135,5.740788636450769,2
8.07118903602083,8.317231308957235,2.4473995377666884,4.022813351701081,7.276274423612188,0
2.712857063890794,4.9950987992374145,9.587586338278673,9.970141278263162,7.829240550687203,2
5.72445856382238,5.548847410630632,1.6658391278230118,9.878198974950886,9.753726260776304,0
8.151595079742561,8.517670839613052,4.605365405123317,8.199056870766023,0.9648558562935039,1
2.597526981820253,2.9212150781106976,3.030553581239269,1.7123910878760613,7.505309616015023,0
1.9888655749614113,4.7661566048385975,2.8403286203750815,9.361914576555856,5.801576845034471,1
6.629550070205684,6.309720147624939,5.526785009753678,2.452642410135564,8.127759138233353,2
8.196020660795437,6.8599753901094145,2.20675146863611,6.133825337744687,3.527970746298145,2
3.1792205134551463,6.4898659655425055,6.696644178248791,4.41572771429111,4.719396620341301,1
4.5143452143190155,2.4552515307465033,1.200171737336583,4.818667987171574,8.428165310783898,2
4.311357091391017,2.2142299088370145,4.1719620192833595,9.741926430538674,3.350841306416516,0
4.60524572235381,9.863298310400163,7.182668741090424,4.624901773793651,7.292277890406548,2
7.321024142297247,2.863616456535028,3.417433819173004,8.457862198750531,2.6043490730260053,2
7.745781570258385,1.857269425833281,7.908782073234957,4.1945576338633686,8.850207360353515,0
6.301780659714929,1.6979363211273286,5.466824892779364,5.771406047865667,2.9061341376988663,2
1.7342833139234133,4.817156457437097,2.304324236726637,7.386991597774427,9.93707438818688,1
6.118472702205807,9.251329066991492,6.804701078693317,4.467643945588059,4.450023457664568,0
9.03371452262653,3.520496775076437,1.1119884218567697,6.687288450679028,8.535447366513441,2
9.179860094082628,1.1726095600691462,8.51243698684329,4.628757878384234,5.502974632863022,0
5.363755024555867,1.2554068865682104,8.591042335064778,1.0599114106111784,6.655724274375029,0
1.5562863087133039,4.842744559899154,5.712568033471883,1.8571096097317958,9.274879342048125,0
3.571288732015239,3.2471688101423006,2.204457847521757,9.013236461081716,3.0477918476078947,2
1.279772907004999,5.760158661685924,1.3268675342167426,2.9012032061698663,8.932543840959696,1
2.6470588082546853,7.87869295268199,5.971360351415697,5.006400255475324,5.8634761138311005,0
7.306178767334196,1.855633831296264,6.722856617412166,4.625373068722415,2.2487004237879775,1
8.147947638532393,1.5188078707675778,1.983865531389394,6.149753914887535,6.501366932966314,1
1.045833114317671,3.4459820280128777,9.873113508716573,8.932275974023623,1.2328613842152671,2
8.442050351432908,5.5886314579981935,9.511234324201297,8.10522743949236,8.443605803870101,0
4.995051113025908,6.808135441701909,6.488014818733313,4.180627556175299,9.269991274675188,1
4.945473321847515,5.275498784324632,9.141787840701909,3.7431957008591654,9.299086291849807,1
9.628562521644035,2.680398304825382,7.217947980794795,6.6972501880408295,4.578736285806692,0
2.5188985285226737,9.279294396706366,2.291948459752249,4.366742113150419,9.106343728271899,0
1.7654731673102648,6.044169856393464,3.726474494452909,9.246831061531994,8.573187171584623,0
7.2386750113186675,7.509355395091215,4.6503304016582625,6.802570812303718,6.9718564268453935,1
6.71191085268383,8.43458251491898,7.980016368039887,8.85118577707399,6.419468502257769,1
2.353425385426459,3.702598650102385,1.403760909852063,1.3179287940441713,3.0901307123339055,1
7.129443273841347,6.407189607591135,1.6209243165714884,2.901847646042907,5.085938960401053,0
4.905507218634034,1.708478885043147,3.6562073135515916,3.9314756205566166,3.4945194119512943,1
4.301194706187379,2.791247297292334,7.499606800077957,3.686584190568478,7.092849464454884,2
3.257404866269669,4.60385364419385,3.137733628252825,1.6205827281408816,6.366018161325479,2
6.912421715949689,6.740897455466565,6.747983398758982,2.337433470443446,3.707005165276936,0
3.957118584991445,5.9579242486953925,8.739026262764929,5.762708675326524,2.3731862576453064,1
7.0123044017015115,7.131603366394711,1.9743632310908812,1.0528718564351969,7.592434611116942,1
10.02653541005312,9.486846426326943,3.449799350929723,5.647031810069806,2.8454751657683874,2
7.348465971300174,1.2718952954960876,9.730417721814778,4.5952332339259945,6.039247441950199,2
3.7220908646406943,8.831671000524851,0.9068346231217269,4.513261094862153,7.746326376911307,2
6.504957644664205,8.536616560696448,8.913329661925204,7.811017852364487,4.499413416482556,1
7.7705659388626245,4.218540098790167,6.315087942481875,9.663993004596664,8.501324539015533,1
9.97613827467719,5.507205589850242,2.904255657851302,8.386165923188045,4.830064009588793,0
6.913245101431993,1.6076135245347833,8.333862235228304,6.732346172294321,6.964981514836897,1
8.121117732877597,5.578244490949557,3.635650918304505,8.59111500149588,7.638613277754914,0
1.843471886381113,2.5193115793943925,5.860434186566481,9.24056161445425,7.320852769242901,0
3.665367376776044,1.5137173857446822,4.6321813572403965,5.629397356295637,0.9961903141163939,2
4.523366401543541,8.626978732000802,3.084094160698806,9.059363716655387,9.361381634664337,1
5.265806772933939,8.654422333788604,9.95337965771785,2.9556395795285058,6.692437614335337,2
6.377144758501806,7.622398809737961,4.7988936398800135,7.893073923659132,1.919823267111814,0
7.648230886075966,1.4278687166742936,5.7962831947955396,6.258589317422174,1.4632592390787433,2
5.112525792312895,7.56054091997806,7.464663757889109,8.003347148025936,1.124256222474934,1
6.702826565926072,3.720208938667293,9.756576570323691,3.026265790659073,1.3112976278398771,1
9.155995416472127,8.228246949065502,7.084611799517395,8.37231986459405,4.445060217801863,1
6.84189207553132,1.870827297599452,5.769060860485221,3.09198789914868,2.831448112843495,0
3.56827276677221,4.293876039736112,4.225346320775664,1.0212280270046774,2.975547551360301,0
6.743085265965128,4.59239438869526,7.432698313581133,9.633175627141872,1.9581720230330109,2
7.133513181376442,4.028244358510038,8.472808204062646,9.408674660743372,2.851205153829931,2
6.867858707590087,7.046148662592816,4.508683217800481,4.535429919273237,2.4045855239549714,0
8.595383827441028,4.7588014247963635,5.948215160660716,8.574777840525318,5.27629608346847,1
1.8017755784220264,3.3124188719901464,8.124766315828184,5.472542418360635,8.375952735135742,0
6.9099119115119265,8.380960592218981,8.424430328940964,8.54262303804513,6.662997984534643,2
1.3503770193520606,6.071330587435259,6.154551458869594,1.6938696808341394,3.8675153544211067,1
7.017385870481203,3.8093679216897445,5.767990985967101,4.1617074293483425,9.580417061756748,0
8.315443549652642,5.660682451048844,1.2022057936438841,8.59839295515722,5.165097883522258,2
9.164011249080911,6.300353514429004,4.219614135430609,8.7228731940013,4.8412176322907285,1
8.060662226797135,8.008057117160083,6.987535495694594,7.239175783942524,8.788817270874336,2
8.733601883121166,7.375885056062464,9.42922632547258,2.53270650986902,7.519312838728319,2
1.7997517773856382,4.45374992412011,7.460208531739394,8.261813506769856,4.105062906262355,0
8.614567281688442,1.6283905848930709,7.321798868641875,4.408979306236473,9.43526346588229,2
7.6294659919466685,8.690264744122729,5.636271615892558,3.944450624542657,3.3833359172239987,1
9.322970116471783,6.767869118505667,8.297383809708474,2.49433573129021,7.727248215059344,0
7.204737783914301,3.8971449987172435,3.188349848801175,9.142575545432294,1.7961337965768975,0
8.98547359890291,3.7904092205259223,9.529541610514642,9.849417840534764,9.16030078513802,1
5.282065014300513,4.097381542140412,6.654453151447797,1.9867548958801315,7.901084138843106,1
5.7713079520229345,4.568642460888206,1.200046080794472,7.534691237779575,8.275782223533476,1
1.7180831818087816,4.920530227315963,8.165737818025423,8.239858397906339,3.908242576601536,0
