X1,X2,X3,X4,X5,target
6.695249101986316,4.396498876815341,6.8235690764408545,2.5134324209742016,9.61764065504971,1
4.076854979429296,9.981974558610126,2.8996976810947928,6.254227862568607,4.57422155813459,1
2.057676952243296,6.127461361686369,5.592069674558661,7.824385965384274,9.498783116193774,2
1.6686658981686915,2.88364666162938,9.955877489164509,3.0138765250385733,3.1906865888168814,1
6.573835804929496,7.555277142540712,7.136537617013602,1.305168549507605,9.118330671438416,0
3.597786383286971,5.92141531405668,4.243967430583754,1.1094933660043145,5.440937612869763,1
8.512237236876393,4.324007071304734,5.547096495874751,5.151488127348494,4.444029335340984,0
7.639771248760467,3.8627907056799087,6.374386849172232,3.715133009447962,3.9954251277362633,0
3.321055112710328,7.3271033739132525,2.7311473866157914,3.3783446350471,4.378502477160167,1
6.140191752006274,9.375025193414807,8.412851025953717,2.3784431804240964,0.9976138266152565,1
8.029387432926846,3.581128120046151,4.272603310829956,8.21407075554363,8.272096117666171,1
5.315413472593243,8.760663772710672,4.300689908886721,1.433271066787659,3.4733715641978087,1
5.009927892738574,7.184815753732123,3.937105076121162,5.049076717149102,8.330394362597058,2
7.239724419114226,4.05845475022968,6.073132679258447,6.637818655472491,6.454601094712384,1
2.2514505504238205,6.4558548155343605,5.258982017190369,2.0961783673656385,1.4774655164961463,2
9.510580780085432,3.183766994970071,1.6031209013039114,4.289458232137866,4.135246036773053,1
9.97189319224409,9.55782691885462,6.139175477142771,9.984766326145854,9.865654440380544,0
8.737381310160012,2.4044953480900126,4.225457077198215,3.6406467498462804,4.05774720651578,1
3.4886279945136276,6.809494922317982,1.4606350325579185,9.573767836772381,1.216624529683619,0
5.841044959772948,1.6423133768013716,7.439543428070857,2.060451757323064,2.6737360648596846,0
9.240927506062569,3.9277013507732725,3.9187249918910814,8.257731136483667,4.773857893203482,2
5.590813552407499,2.4395351033305346,2.29944745154781,1.2353378131931303,4.534781863902196,2
1.8983856440176266,4.9520875750024445,2.8472398881087924,8.37675667561964,7.17177197803136,0
3.5720131763611667,9.631745033424572,9.801486160179254,3.6649124061647727,6.73990083531458,1
2.6352724870557767,1.9907577755484571,9.258112843254876,1.495936750752964,2.326511829499447,2
4.61230715355075,6.2877838720826436,6.999529435101347,9.84864544855826,4.096102553334357,1
3.745561492595514,7.242186429550284,4.882174754336249,8.367015373442257,8.850074509751268,0
8.033883275442202,2.7252042019635536,8.601385064401091,4.314369022241859,9.363760032183887,0
3.6609586955102156,6.8165024389541875,8.140212217958439,3.083831294207776,7.373313822044936,1
3.3984282840859477,1.3944695782880565,1.257454205951957,7.371801461656847,7.9440668230949125,0
8.803628102777768,3.2697351121477976,1.4253743237158911,9.478154378614972,8.553225764337416,0
8.120967606942159,4.598884720889976,3.202042747941579,5.439354874199513,5.91452468297931,1
2.5461432290747217,9.421061124189713,2.612577590592534,3.509726922667631,3.5250624531830037,0
9.062936864036441,8.462078132322162,8.235865278683484,7.393151077522786,8.71089123641601,1
5.95482349683991,3.6850951916618344,8.821522160528342,7.0239503612891845,2.7264916393981817,0
8.199689782880041,2.8003106942990494,6.080271496748543,5.951979771467012,7.525088341027019,1
8.539889137285273,8.801194618371067,2.5820034466739825,3.521886973261737,7.968371784110375,2
8.586629579161695,3.5338038462450316,3.9476352669584354,3.921373477790256,1.481739407641554,2
9.804647938386564,7.858172935030846,4.101399162069915,1.244788407597275,6.575138382658026,0
6.889388217232365,4.407982789235552,1.4157120503553502,8.816351862476065,1.5830870133527548,2
4.797429963792868,9.930702680318976,7.270312345804364,5.626178508836422,6.600114039903004,0
2.2168264272048006,6.860808371954583,5.917595906952846,9.667199699714859,4.987599497284416,1
3.281273398649263,1.1608230833842323,7.5413359560563755,2.063176581085637,4.081388111040438,1
1.5686827480701677,4.280740417157398,1.982270147323037,4.960561486670646,6.1301387597105865,0
8.459814499989891,4.0373482479320915,3.6380530552506722,4.46879024748673,7.041873749197082,2
5.5049796133962365,8.765037115252047,7.880277667201694,2.8542717299376155,1.6917362459592211,2
9.911191656317616,7.367149617313289,2.0468759662630935,9.67127063095351,5.644859308731755,2
1.6376927151050162,6.218896365518026,4.855905968324506,4.655990918423139,1.1029049086008393,1
8.460429239169848,9.386643424798594,7.588269882316056,2.026633157249832,5.092471396662625,1
6.699749637769257,5.0975755724185134,6.648784542816336,5.412768131872823,2.5717161303697247,2
6.889700460051444,5.078376293850389,4.429849967007259,2.05378161708758,2.804499852148975,0
9.408759493907136,4.304525087302957,4.338106857132253,6.540824990858814,7.389876762660079,0
7.263504647761152,2.1324041602642776,6.91817787428683,8.518073721948955,7.534201849961676,1
2.324719397733698,3.5200046743409064,9.965303222606739,3.9817545352096406,5.8224232731179475,1
1.6659747248390906,7.061796896829362,9.08398287129343,1.324601220288315,2.404912314773161,2
7.164807957554015,6.554060809049283,1.2873122203310507,5.2476614588335,9.910800678382136,2
1.4708304029179382,8.299957284395866,3.2682638192684457,7.787310828235254,7.181359658162878,2
4.017925642936712,2.646936914228554,8.606978543292891,6.833168183812137,2.4679698620559645,0
9.24915119142725,7.5476316963171675,5.620510072995732,2.0121751121527622,1.1889364412218477,2
5.41060229741901,3.870421222727271,2.5010434984355556,5.2557843196803695,3.39853379067364,2
2.264040337528304,2.746804139332297,5.99094287648104,2.6772616821876274,3.134298509147964,1
7.328565336398746,2.432633312728325,7.0787333892174775,6.319557465768387,1.1130942702385416,1
